ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,00.366.257/0001-61,2018-10-10," ",2018-10-10,"CADERODE MOVEIS PARA ESCRITORIO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",253,"Contratação de empresa especializada na execução/aquisição de mobiliário para a Casa do Empreendedor no Paço Municipal Marcos Rovaris, localizado na Rua Domênico Sonêgo, 542, bairro Santa Bárbara - Criciúma/SC."," ",27400
2018,20.249.533/0001-19,2018-10-10," ",2018-10-10,"SCHEUER & SCHEUER COMERCIAL LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",254,"Contratação de empresa especializada na execução/aquisição de mobiliário para a Casa do Empreendedor no Paço Municipal Marcos Rovaris, localizado na Rua Domênico Sonêgo, 542, bairro Santa Bárbara - Criciúma/SC."," ",19000
