cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
74.145.053/0001-37,0,,81,"JR MATERIAL DE CONSTRUÇÃO",15,,36.3,88.52,2.42,5.9014
74.145.053/0001-37,0,,129,"JR MATERIAL DE CONSTRUÇÃO",15,,1.05,83.45,0.07,5.5636
74.145.053/0001-37,0,,157,"JR MATERIAL DE CONSTRUÇÃO",15,,54.9,1847.92,3.66,123.1949
74.145.053/0001-37,0,,158,"JR MATERIAL DE CONSTRUÇÃO",15,,17.4,402.37,1.16,26.8247
74.145.053/0001-37,0,,159,"JR MATERIAL DE CONSTRUÇÃO",15,,16.65,402.37,1.11,26.8247
74.145.053/0001-37,0,,160,"JR MATERIAL DE CONSTRUÇÃO",15,,94.95,54.39,6.33,3.6263
74.145.053/0001-37,0,,161,"JR MATERIAL DE CONSTRUÇÃO",15,,114.45,67.06,7.63,4.4708
74.145.053/0001-37,0,,162,"JR MATERIAL DE CONSTRUÇÃO",15,,231,134.12,15.4,8.9416
74.145.053/0001-37,0,,163,"JR MATERIAL DE CONSTRUÇÃO",15,,281.55,178.83,18.77,11.9221
74.145.053/0001-37,0,,164,"JR MATERIAL DE CONSTRUÇÃO",15,,404.7,323.39,26.98,21.5591
74.145.053/0001-37,0,,165,"JR MATERIAL DE CONSTRUÇÃO",15,,579,521.59,38.6,34.7727
74.145.053/0001-37,0,,166,"JR MATERIAL DE CONSTRUÇÃO",30,,436.5,417.27,14.55,13.9091
74.145.053/0001-37,0,,167,"JR MATERIAL DE CONSTRUÇÃO",30,,792.9,476.88,26.43,15.8961
74.145.053/0001-37,0,,168,"JR MATERIAL DE CONSTRUÇÃO",15,,807.3,588.65,53.82,39.2435
74.145.053/0001-37,0,,169,"JR MATERIAL DE CONSTRUÇÃO",15,,417,312.95,27.8,20.8636
74.145.053/0001-37,0,,170,"JR MATERIAL DE CONSTRUÇÃO",15,,879,1117.7,58.6,74.513
74.145.053/0001-37,0,,171,"JR MATERIAL DE CONSTRUÇÃO",15,,121.35,111.77,8.09,7.4513
74.145.053/0001-37,0,,172,"JR MATERIAL DE CONSTRUÇÃO",15,,279.45,223.54,18.63,14.9026
74.145.053/0001-37,0,,173,"JR MATERIAL DE CONSTRUÇÃO",15,,50.4,17.88,3.36,1.1922
74.145.053/0001-37,0,,174,"JR MATERIAL DE CONSTRUÇÃO",15,,90.9,43.96,6.06,2.9308
74.145.053/0001-37,0,,175,"JR MATERIAL DE CONSTRUÇÃO",15,,174.9,92.4,11.66,6.1597
74.145.053/0001-37,0,,176,"JR MATERIAL DE CONSTRUÇÃO",15,,154.35,89.42,10.29,5.961
74.145.053/0001-37,0,,177,"JR MATERIAL DE CONSTRUÇÃO",15,,138.15,96.87,9.21,6.4578
74.145.053/0001-37,0,,178,"JR MATERIAL DE CONSTRUÇÃO",15,,190.05,96.87,12.67,6.4578
74.145.053/0001-37,0,,179,"JR MATERIAL DE CONSTRUÇÃO",15,,148.5,119.22,9.9,7.9481
74.145.053/0001-37,0,,180,"JR MATERIAL DE CONSTRUÇÃO",15,,98.1,52.9,6.54,3.527
74.145.053/0001-37,0,,181,"JR MATERIAL DE CONSTRUÇÃO",15,,78.15,52.9,5.21,3.527
74.145.053/0001-37,0,,182,"JR MATERIAL DE CONSTRUÇÃO",15,,116.1,67.06,7.74,4.4708
74.145.053/0001-37,0,,183,"JR MATERIAL DE CONSTRUÇÃO",15,,12.75,5.81,0.85,0.3875
74.145.053/0001-37,0,,184,"JR MATERIAL DE CONSTRUÇÃO",15,,16.2,6.71,1.08,0.4471
74.145.053/0001-37,0,,185,"JR MATERIAL DE CONSTRUÇÃO",15,,95.55,25.34,6.37,1.689
