cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
21.971.041/0001-03,10373726,"Balança Rodoviária Eletrônica (montada e instalada)",1,"K.C.R.S. COMERCIO DE EQUIPAMENTOS EIRELI",1,UND,55000,52000,55000,52000
