cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.543.938/0001-71,INDIVIDUAL," ","itensProposta_3cb9d9bb-aa8f-41d6-8ca4-e11e14295d61.csv","STARTECH EQUIPAMENTOS DE TELECOMUNICACOES LTDA",,," "
