cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.315.593/0001-00,10375025,"Base cooler para notebook",29,"ORLEANS INFORMATICA LTDA ME",10,UND,835.9,450,83.59,45
02.315.593/0001-00,10369913,"SMARTPHONE A",41,"ORLEANS INFORMATICA LTDA ME",8,UND,40613.36,29596,5076.67,3699.5
02.315.593/0001-00,10108514,MOUSE,45,"ORLEANS INFORMATICA LTDA ME",15,UND,578.25,157.35,38.55,10.49
04.672.107/0001-37,10302659,Conectores,6,"DMN COMPUTADORES LTDA - ME",4,UND,504,398,126,99.5
04.672.107/0001-37,10368610,"PATCH CORD",14,"DMN COMPUTADORES LTDA - ME",40,UND,840,680,21,17
04.672.107/0001-37,10369968,"SWITCH KVM 8 PORTAS",51,"DMN COMPUTADORES LTDA - ME",2,UND,2634.32,2633,1317.16,1316.5
02.537.692/0001-37,10375004,"Cabo HDMI 1,8 Metros",2,"GOLD COMPUTADORES LTDA",10,UND,131,88,13.1,8.8
02.537.692/0001-37,10375005,"Cabo VGA 1,8 Metros",3,"GOLD COMPUTADORES LTDA",10,UND,185.2,128,18.52,12.8
02.537.692/0001-37,10375007,"Cabo VGA 15 Metros",5,"GOLD COMPUTADORES LTDA",2,UND,165.82,138.6,82.91,69.3
02.537.692/0001-37,10375008,"Fonte Universal para Notebook",8,"GOLD COMPUTADORES LTDA",5,UND,550.65,370,110.13,74
02.537.692/0001-37,10383900,"Gravador de DVD",9,"GOLD COMPUTADORES LTDA",2,UND,153.26,132,76.63,66
02.537.692/0001-37,10375011,"Memória DDR4 4GB",12,"GOLD COMPUTADORES LTDA",8,UND,2721.12,2272,340.14,284
02.537.692/0001-37,10375012,"Memória DDR4 8GB",13,"GOLD COMPUTADORES LTDA",4,UND,2636.92,1956,659.23,489
02.537.692/0001-37,10105932,"PLACA DE VIDEO",17,"GOLD COMPUTADORES LTDA",10,UND,2338.5,1690,233.85,169
02.537.692/0001-37,10375016,"Processador A",20,"GOLD COMPUTADORES LTDA",3,UND,6024,5085,2008,1695
02.537.692/0001-37,10375017,"Processador B",21,"GOLD COMPUTADORES LTDA",2,UND,4088.54,3196,2044.27,1598
02.537.692/0001-37,10375019,"Processador D",23,"GOLD COMPUTADORES LTDA",2,UND,1425.34,1230,712.67,615
02.537.692/0001-37,10375020,"Notebook A",24,"GOLD COMPUTADORES LTDA",3,UND,9702.99,7755,3234.33,2585
02.537.692/0001-37,10375021,"Notebook B",25,"GOLD COMPUTADORES LTDA",3,UND,8328,7035,2776,2345
02.537.692/0001-37,10375024,"Apresentador sem fio",28,"GOLD COMPUTADORES LTDA",4,UND,487.32,311.2,121.83,77.8
02.537.692/0001-37,10375026,"Microcomputador com Teclado e Mouse A",30,"GOLD COMPUTADORES LTDA",5,UND,19283.35,15990,3856.67,3198
02.537.692/0001-37,10375027,"Microcomputador com Teclado e Mouse B",31,"GOLD COMPUTADORES LTDA",5,UND,20723.35,18225,4144.67,3645
02.537.692/0001-37,10375028,"Microcomputador All-in-one",32,"GOLD COMPUTADORES LTDA",10,UND,49966.7,41900,4996.67,4190
02.537.692/0001-37,10375031,"Monitor SLIM",35,"GOLD COMPUTADORES LTDA",2,UND,7486.38,5690,3743.19,2845
02.537.692/0001-37,340100199,"Impressora Multifuncional Laser",39,"GOLD COMPUTADORES LTDA",3,UND,15025.5,10935,5008.5,3645
02.537.692/0001-37,10369921,HEADSET,44,"GOLD COMPUTADORES LTDA",20,UND,4589.6,4200,229.48,210
02.537.692/0001-37,10375035,"Kit Teclado e Mouse sem fio",46,"GOLD COMPUTADORES LTDA",15,UND,2635.35,1785,175.69,119
02.537.692/0001-37,10375036,"Teclado USB ultra fino",47,"GOLD COMPUTADORES LTDA",15,UND,834.45,630,55.63,42
02.537.692/0001-37,10375037,"No-Break A",48,"GOLD COMPUTADORES LTDA",10,UND,8615.4,6950,861.54,695
02.537.692/0001-37,10114478,"FILTRO DE LINHA",50,"GOLD COMPUTADORES LTDA",5,UND,509.95,195,101.99,39
02.537.692/0001-37,10375041,"Placa de Processamento de Dados",55,"GOLD COMPUTADORES LTDA",2,UND,778.54,718,389.27,359
02.537.692/0001-37,10369460,"Voice Panel",57,"GOLD COMPUTADORES LTDA",2,UND,2100,858,1050,429
02.537.692/0001-37,10375044,"Pen Drive de 16 GB",60,"GOLD COMPUTADORES LTDA",10,UND,504.2,300,50.42,30
02.537.692/0001-37,10375048,"SSD de 480 GB",64,"GOLD COMPUTADORES LTDA",5,UND,7156.2,3650,1431.24,730
02.537.692/0001-37,10375050,"Pilha AAA",66,"GOLD COMPUTADORES LTDA",40,UND,533.2,208,13.33,5.2
02.537.692/0001-37,30100996,"Bateria 3V",67,"GOLD COMPUTADORES LTDA",10,UND,86.4,40,8.64,4
02.537.692/0001-37,10375051,"Suporte Universal Veicular Magnético para Smartphone",70,"GOLD COMPUTADORES LTDA",25,UND,3208.25,2100,128.33,84
02.537.692/0001-37,10369920,"SMARTPHONE B",71,"GOLD COMPUTADORES LTDA",8,UND,42967.68,35040,5370.96,4380
10.513.136/0001-59,10375022,"Notebook C",26,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",7,UND,27604.29,23940,3943.47,3420
10.513.136/0001-59,10375030,"Monitor Smart TV",34,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",5,UND,6536.4,5250,1307.28,1050
10.513.136/0001-59,10365968,PROJETOR.,38,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",2,UND,9433.34,6000,4716.67,3000
10.513.136/0001-59,10375039,"Roteador WiFi",53,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",4,UND,11000,6800,2750,1700
10.513.136/0001-59,10375040,"Central IP",54,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",2,UND,9714,8000,4857,4000
10.513.136/0001-59,10365967,"PATCH PANEL.",56,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",2,UND,1215.3,630,607.65,315
10.513.136/0001-59,10375052,"Caixa de som portátil",72,"MWV WEB SITE COM. DE PROD. ELETROELETRONICOS LT ME",2,UND,7246,3380,3623,1690
17.299.299/0001-20,10375014,"Placa mãe A",18,"COMP1 INFORMATICA LTDA",5,UND,2251.6,1885,450.32,377
17.299.299/0001-20,10375015,"Placa mãe B",19,"COMP1 INFORMATICA LTDA",5,UND,2456.9,1935,491.38,387
17.299.299/0001-20,10375023,"Notebook D",27,"COMP1 INFORMATICA LTDA",3,UND,10134.39,8970,3378.13,2990
17.299.299/0001-20,10369969,"GPS PORTÁTIL",42,"COMP1 INFORMATICA LTDA",2,UND,4369.74,2600,2184.87,1300
13.773.836/0001-70,10375009,"Memória DDR3 de 4GB",10,"ANGELO DEMO",8,UND,2173.04,1768,271.63,221
13.773.836/0001-70,10375010,"Memória DDR3 de 8GB",11,"ANGELO DEMO",4,UND,2051.32,1636,512.83,409
13.773.836/0001-70,10104458,"PLACA DE REDE",16,"ANGELO DEMO",10,UND,756.7,450,75.67,45
13.773.836/0001-70,10375034,"Aparelho Telefônico IP",43,"ANGELO DEMO",10,UND,3828.2,3100,382.82,310
13.773.836/0001-70,80701116,"SWITCH 24 PORTAS",52,"ANGELO DEMO",3,UND,9536.94,4170,3178.98,1390
13.773.836/0001-70,10375043,"HD Interno SATA 1TB",59,"ANGELO DEMO",5,UND,1507.25,1200,301.45,240
13.773.836/0001-70,10375045,"HD externo de 1 TB",61,"ANGELO DEMO",5,UND,1850,1500,370,300
13.773.836/0001-70,10375046,"HD Interno SATA 2TB",62,"ANGELO DEMO",5,UND,2403.7,1900,480.74,380
13.773.836/0001-70,10375047,"HD Notebook 1TB",63,"ANGELO DEMO",5,UND,1894.9,1250,378.98,250
28.259.633/0001-38,10375003,"Cabo HDMI 20 Metros",1,"3IP FULL RETAIL LTDA",2,UND,317.16,270,158.58,135
28.259.633/0001-38,10375006,"Cabo VGA 10 Metros",4,"3IP FULL RETAIL LTDA",2,UND,96.06,82,48.03,41
28.259.633/0001-38,10375049,"Pilha AA",65,"3IP FULL RETAIL LTDA",40,UND,354.8,189.6,8.87,4.74
28.259.633/0001-38,340100201,"Servidor de Rádio On Line",69,"3IP FULL RETAIL LTDA",2,UND,18356,14162,9178,7081
24.764.386/0001-76,340100200,"Servidor Rack",68,"CONNECT INFO SERVICO E COMERCIO DE ARTIGOS DE INFO",1,UND,30050,28950,30050,28950
21.873.370/0001-03,300100802,"FONTE ATX",7,"PERFORM TECNOLOGIA EIRELI",6,UND,927.6,882.54,154.6,147.09
21.873.370/0001-03,10375013,"Adaptador USB Wifi",15,"PERFORM TECNOLOGIA EIRELI",10,UND,1136.3,875,113.63,87.5
21.873.370/0001-03,10375018,"Processador C",22,"PERFORM TECNOLOGIA EIRELI",3,UND,2180.4,1869,726.8,623
21.873.370/0001-03,10375029,"Monitor 19,5",33,"PERFORM TECNOLOGIA EIRELI",5,UND,4132.25,2826,826.45,565.2
21.873.370/0001-03,10375032,"Monitor Profissional",36,"PERFORM TECNOLOGIA EIRELI",2,UND,7600,5398.1,3800,2699.05
21.873.370/0001-03,10365972,TELEVISOR,37,"PERFORM TECNOLOGIA EIRELI",2,UND,6966.7,5246.4,3483.35,2623.2
21.873.370/0001-03,10375033,"Impressora Laser Multifuncional Colorida",40,"PERFORM TECNOLOGIA EIRELI",3,UND,11740.14,7176,3913.38,2392
21.873.370/0001-03,10375038,"No-Break B",49,"PERFORM TECNOLOGIA EIRELI",10,UND,4530.2,3490,453.02,349
21.873.370/0001-03,10375042,"Cabo de Rede;",58,"PERFORM TECNOLOGIA EIRELI",3,UND,1479,1118.85,493,372.95
