ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,10.734.571/0001-03,2018-11-09," ",2018-11-09,"EDITORA N.X.T. CHALLENGER LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",272,"Aquisição de livros para as escolas da Rede Municipal de Ensino de Criciúma/SC."," ",596271
