cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.315.187/0001-00,INDIVIDUAL," ","itensProposta_cc7af0da-6995-4ef6-b7b2-d158aab4d661.csv","TEC CIVIL CONSTRUÇÕES LTDA","MARCOS ANTONIO VICENTE","MARCOS ANTONIO VICENTE"," "
00.796.042/0001-80,INDIVIDUAL," ","itensProposta_7ac6c462-e3c6-49d4-93eb-4086dc94bb0f.csv","ATLANTIS SANEAMENTO LTDA","ALEXANDRE ANDRADE JUNG","ALEXANDRE ANDRADE JUNG"," "
