cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.661.074/0001-04,INDIVIDUAL," ","itensProposta_2299a176-7157-4c5b-8ea3-17c2c6785d74.csv","FUNDACAO EDUCACIONAL DE CRICIUMA",,," "
