ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,27.466.561/0001-37,2019-01-08," ",2019-01-08,"CONTERMUNCK MUNCK E CONTAINERS EIRELI - ME","PREFEITURA MUNICIPAL DE CRICIÚMA",5,"Aquisição de 3 (três) containers de 40 pés reefer, para instalação de bibliotecas nas escolas da Rede Municipal de Ensino de Criciúma/SC."," ",149700
