cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.358.329/0001-45,10375916,"Rede de proteção para quadra, com malha 12,5x12,5 mm",1,"MAGNUM INDUSTRIA E COMERCIO DE REDES ESPORTIVAS -",8748,M2,87480,46199.68,10,5.28117
11.358.329/0001-45,10375917,"Cabo de de aço com diâmetro min. de 3,2 mm.",2,"MAGNUM INDUSTRIA E COMERCIO DE REDES ESPORTIVAS -",796,M2,2547.2,1008.93,3.2,1.2675
11.358.329/0001-45,10375918,"Cesta de basquetes",3,"MAGNUM INDUSTRIA E COMERCIO DE REDES ESPORTIVAS -",30,PAR,1350,842.87,45,28.0958
11.358.329/0001-45,10375919,"Rede de proteção para traves com malha 12,5x12,5 mm",4,"MAGNUM INDUSTRIA E COMERCIO DE REDES ESPORTIVAS -",71,PAR,42245,14448.56,595,203.5009
