cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.727.731/0001-45,33334,"Cabo flexivel 2 x 0,20mm RCA emborrachado",10,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",20,MT,207.2,198,10.36,9.9
08.727.731/0001-45,35443,"Pêra de Látex para Esfigmomanômetro",11,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",40,UNI,342.8,332.4,8.57,8.31
08.727.731/0001-45,33336,"Vávula de deflação com regulador para Esfigmomanômetro",12,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",40,UNI,412.8,400.4,10.32,10.01
08.727.731/0001-45,35444,"Pedal com acionamento único com conector P10 para bisturi el",13,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,624,596,312,298
08.727.731/0001-45,35446,"Resistência tipo W - 220 V - 2200 W para autoclave AHMC10",15,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UNI,1649.5,1585,329.9,317
08.727.731/0001-45,35448,"Placa de Comando padrão  modelos com reservatório da linha T",17,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,6942.36,6734.08,1735.59,1683.52
08.727.731/0001-45,33340,"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",18,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,1080,1032,270,258
08.727.731/0001-45,35451,"Cabo de ECG 10 Vias compativel com eletrocardiógrafo EP 12",19,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,2242.6,2175.32,1121.3,1087.66
08.727.731/0001-45,35450,"Caneta autoclavavel com comando manual p/ bisturi elétrico",20,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,908.78,881.52,454.39,440.76
08.727.731/0001-45,35452,"Jogo c/ 06 Eletrodos para cirurgia geral para uso em bisturi",21,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,1032,992,258,248
08.727.731/0001-45,35453,"Jogo c/ 06 Eletrodos para ginecologia para uso em bisturi el",22,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,1032,988,258,247
08.727.731/0001-45,33345,"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",23,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,KIT,681.3,660.86,340.65,330.43
08.727.731/0001-45,33346,"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",24,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,KIT,652,632.44,326,316.22
08.727.731/0001-45,33347,"Membrana Osmose Reversa TW30-1812-100 DOW FILMTEC",25,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,497.3,475,497.3,475
08.727.731/0001-45,33348,"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",26,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",12,UNI,717.6,672,59.8,56
08.727.731/0001-45,33349,"Elemento Filtrante Carvão ativado 10x2.1/2x5",27,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",12,UNI,904.8,852,75.4,71
08.727.731/0001-45,35454,"Transdutor para detector fetal MS101, Sigmed",28,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,UNI,780,768,260,256
08.727.731/0001-45,35455,"Transdutor para detector fetal DF-4000, Medpej",29,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UNI,1430,1375,286,275
08.727.731/0001-45,35456,"Placa  Eletronica para Detector Fetal DF 4000 Medpej / Marte",30,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,UNI,955.11,906,318.37,302
08.727.731/0001-45,35457,"Bateria recarregável de NICAD 3,5V para otoscópio modelo 710",31,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,840,796,420,398
08.727.731/0001-45,35458,"Potenciômetro de fio para Otoscópio TK",32,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UNI,294.5,265,58.9,53
08.727.731/0001-45,34610,"Cabo de ECG 5 vias compatível com monitor Dixtal",33,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UN,435,421.95,435,421.95
08.727.731/0001-45,33351,"Célula de Carga para balança digital até 250Kg",34,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,2784,2700.48,696,675.12
08.727.731/0001-45,35459,"Celula de Carga SLP-30 Kg",35,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,1424,1360,356,340
08.727.731/0001-45,35460,"Lâmpada infravermelho 220 V - 150 W para fisioterapia",36,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,624,592,156,148
08.727.731/0001-45,35464,"Pino anti vacuo, Cristófoli",40,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,50,48,25,24
08.727.731/0001-45,35465,"Transdutor 1 MHz para Sonemed V, Carci",41,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,742,710,371,355
08.727.731/0001-45,35466,"Bateria Nicad 1,2 V 4500 mAh - D com terminal",42,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",10,UNI,796.8,760,79.68,76
08.727.731/0001-45,35467,"Transistor 2SK2545 (MOS-N-FET 600V/6A/40W)",43,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,22,20.5,22,20.5
08.727.731/0001-45,35468,"Triac BTA-41/600B 41A 600V",44,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,63.21,57,63.21,57
08.727.731/0001-45,35469,"Válvula 811A para Ondas Curtas",45,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,796,780,398,390
08.727.731/0001-45,35470,"Válvula 812A para Ondas Curtas",46,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,UNI,1592,1540,398,385
08.727.731/0001-45,35471,"Lâmpada MACRO 1019 Para Lâmpada de Fenda",47,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,320,312,320,312
08.727.731/0001-45,35472,"Placa de comando microcontrolada para estufa Q317M-22",48,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,599.5,575,599.5,575
08.727.731/0001-45,35473,"Placa Principal para Neurodyn III, Ibramed",49,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,270,266,270,266
08.727.731/0001-45,35474,"Eletrodo auto adesivo 4x4 para uso em eletroestimulador",50,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",100,UNI,279,250,2.79,2.5
08.727.731/0001-45,35475,"Bateria 12 V - 2,3Ah - referência UP1223",51,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",3,UNI,894,846,298,282
08.727.731/0001-45,35476,"Controlador N1030 48x48 J-K-Pt100 100-240 Vca/Vcc",52,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,256.25,245,256.25,245
08.727.731/0001-45,35477,"Bomba de Vacuo 0,75 CV - 380 V",53,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",1,UNI,5650,5430,5650,5430
