ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,92.736.040/0001-14,2018-04-11,2019-04-11,2018-04-11,"SOCIEDADE LITERARIA E CARITATIVA SANTO AGOSTINHO","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",41,"O MUNICÍPIO DE CRICIÚMA através do FUNDO MUNICIPAL DE SAÚDE torna público a Chamada Pública de interessados para o CREDENCIAMENTO de prestadores de serviços de assistência à Saúde, na área ambulatorial, no conjnto de procedimentos da tabela SIGTAP/SUS e complemento de valor com recurso municipal, para atendimento a população dos municípios da AMREC."," ",0.1
2018,05.754.281/0001-91,2018-04-26,2019-04-26,2018-04-26,"CLINIIMAGEM DIAGNOSTICO POR IMAGEM LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",48,"O MUNICÍPIO DE CRICIÚMA através do FUNDO MUNICIPAL DE SAÚDE torna público a Chamada Pública de interessados para o CREDENCIAMENTO de prestadores de serviços de assistência à Saúde, na área ambulatorial, no conjnto de procedimentos da tabela SIGTAP/SUS e complemento de valor com recurso municipal, para atendimento a população dos municípios da AMREC."," ",0.1
