cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.472.839/0001-95,0,,1,"AUTO ELETRICA SMANIA LTDA - ME",1,,3531.2,3282.83,3531.2,3282.83
01.472.839/0001-95,0,,2,"AUTO ELETRICA SMANIA LTDA - ME",1,,326.84,302.24,326.84,302.24
01.472.839/0001-95,0,,3,"AUTO ELETRICA SMANIA LTDA - ME",1,,106.22,97.65,106.22,97.65
01.472.839/0001-95,0,,4,"AUTO ELETRICA SMANIA LTDA - ME",1,,256.71,237.14,256.71,237.14
01.472.839/0001-95,0,,5,"AUTO ELETRICA SMANIA LTDA - ME",1,,134.83,124.62,134.83,124.62
01.472.839/0001-95,0,,6,"AUTO ELETRICA SMANIA LTDA - ME",2,,299.12,277.14,149.56,138.57
01.472.839/0001-95,0,,7,"AUTO ELETRICA SMANIA LTDA - ME",1,,439,407.33,439,407.33
01.472.839/0001-95,0,,8,"AUTO ELETRICA SMANIA LTDA - ME",1,,503.09,466.85,503.09,466.85
01.472.839/0001-95,0,,9,"AUTO ELETRICA SMANIA LTDA - ME",1,,537.67,498.47,537.67,498.47
01.472.839/0001-95,0,,10,"AUTO ELETRICA SMANIA LTDA - ME",1,,438.93,406.4,438.93,406.4
01.472.839/0001-95,0,,11,"AUTO ELETRICA SMANIA LTDA - ME",1,,462.22,400.82,462.22,400.82
01.472.839/0001-95,0,,12,"AUTO ELETRICA SMANIA LTDA - ME",2,,149.46,135.78,74.73,67.89
01.472.839/0001-95,0,,13,"AUTO ELETRICA SMANIA LTDA - ME",2,,137.32,124.62,68.66,62.31
01.472.839/0001-95,0,,14,"AUTO ELETRICA SMANIA LTDA - ME",1,,3183.59,2959.19,3183.59,2959.19
01.472.839/0001-95,0,,15,"AUTO ELETRICA SMANIA LTDA - ME",1,,130.52,119.97,130.52,119.97
01.472.839/0001-95,0,,16,"AUTO ELETRICA SMANIA LTDA - ME",1,,321.73,297.59,321.73,297.59
01.472.839/0001-95,0,,17,"AUTO ELETRICA SMANIA LTDA - ME",1,,295.82,273.41,295.82,273.41
01.472.839/0001-95,0,,18,"AUTO ELETRICA SMANIA LTDA - ME",1,,788.83,731.89,788.83,731.89
01.472.839/0001-95,0,,19,"AUTO ELETRICA SMANIA LTDA - ME",1,,510.58,473.36,510.58,473.36
01.472.839/0001-95,0,,20,"AUTO ELETRICA SMANIA LTDA - ME",1,,107.88,98.58,107.88,98.58
01.472.839/0001-95,0,,21,"AUTO ELETRICA SMANIA LTDA - ME",1,,108.29,99.51,108.29,99.51
01.472.839/0001-95,0,,22,"AUTO ELETRICA SMANIA LTDA - ME",1,,98.84,90.21,98.84,90.21
01.472.839/0001-95,0,,23,"AUTO ELETRICA SMANIA LTDA - ME",2,,45.48,39.06,22.74,19.53
01.472.839/0001-95,0,,24,"AUTO ELETRICA SMANIA LTDA - ME",1,,122.88,112.53,122.88,112.53
01.472.839/0001-95,0,,25,"AUTO ELETRICA SMANIA LTDA - ME",1,,320.05,296.66,320.05,296.66
01.472.839/0001-95,0,,26,"AUTO ELETRICA SMANIA LTDA - ME",1,,111.38,102.3,111.38,102.3
01.472.839/0001-95,0,,27,"AUTO ELETRICA SMANIA LTDA - ME",1,,369.28,342.23,369.28,342.23
01.472.839/0001-95,0,,28,"AUTO ELETRICA SMANIA LTDA - ME",1,,182.74,168.33,182.74,168.33
01.472.839/0001-95,0,,29,"AUTO ELETRICA SMANIA LTDA - ME",1,,379.82,351.53,379.82,351.53
01.472.839/0001-95,0,,30,"AUTO ELETRICA SMANIA LTDA - ME",1,,436.03,404.54,436.03,404.54
01.472.839/0001-95,0,,31,"AUTO ELETRICA SMANIA LTDA - ME",2,,145.02,132.06,72.51,66.03
01.472.839/0001-95,0,,32,"AUTO ELETRICA SMANIA LTDA - ME",2,,368.88,340.38,184.44,170.19
01.472.839/0001-95,0,,33,"AUTO ELETRICA SMANIA LTDA - ME",2,,85.88,78.12,42.94,39.06
01.472.839/0001-95,0,,34,"AUTO ELETRICA SMANIA LTDA - ME",2,,101.32,93,50.66,46.5
01.472.839/0001-95,0,,35,"AUTO ELETRICA SMANIA LTDA - ME",2,,44.18,39.06,22.09,19.53
01.472.839/0001-95,0,,36,"AUTO ELETRICA SMANIA LTDA - ME",1,,85.28,78.12,85.28,78.12
01.472.839/0001-95,0,,37,"AUTO ELETRICA SMANIA LTDA - ME",2,,240.44,221.34,120.22,110.67
01.472.839/0001-95,0,,38,"AUTO ELETRICA SMANIA LTDA - ME",1,,368.69,341.3,368.69,341.3
01.472.839/0001-95,0,,39,"AUTO ELETRICA SMANIA LTDA - ME",1,,368.69,341.3,368.69,341.3
01.472.839/0001-95,0,,40,"AUTO ELETRICA SMANIA LTDA - ME",2,,162.6,148.8,81.3,74.4
01.472.839/0001-95,0,,41,"AUTO ELETRICA SMANIA LTDA - ME",4,,180,163.68,45,40.92
01.472.839/0001-95,0,,42,"AUTO ELETRICA SMANIA LTDA - ME",4,,30.8,26.04,7.7,6.51
01.472.839/0001-95,0,,43,"AUTO ELETRICA SMANIA LTDA - ME",4,,26.76,22.32,6.69,5.58
01.472.839/0001-95,0,,44,"AUTO ELETRICA SMANIA LTDA - ME",4,,22.84,18.6,5.71,4.65
01.472.839/0001-95,0,,45,"AUTO ELETRICA SMANIA LTDA - ME",4,,28.24,24.16,7.06,6.04
01.472.839/0001-95,0,,46,"AUTO ELETRICA SMANIA LTDA - ME",2,,186.02,171.12,93.01,85.56
01.472.839/0001-95,0,,47,"AUTO ELETRICA SMANIA LTDA - ME",1,,68.25,62.31,68.25,62.31
01.472.839/0001-95,0,,48,"AUTO ELETRICA SMANIA LTDA - ME",1,,62.45,57.66,62.45,57.66
01.472.839/0001-95,0,,49,"AUTO ELETRICA SMANIA LTDA - ME",2,,1133.6,1050.88,566.8,525.44
01.472.839/0001-95,0,,50,"AUTO ELETRICA SMANIA LTDA - ME",1,,6842.82,6360.98,6842.82,6360.98
01.472.839/0001-95,0,,51,"AUTO ELETRICA SMANIA LTDA - ME",2,,960.56,890.9,480.28,445.45
01.472.839/0001-95,0,,52,"AUTO ELETRICA SMANIA LTDA - ME",2,,414.12,383.14,207.06,191.57
01.472.839/0001-95,0,,53,"AUTO ELETRICA SMANIA LTDA - ME",2,,444.54,411.04,222.27,205.52
01.472.839/0001-95,0,,54,"AUTO ELETRICA SMANIA LTDA - ME",2,,269.66,247.38,134.83,123.69
01.472.839/0001-95,0,,55,"AUTO ELETRICA SMANIA LTDA - ME",2,,299.12,275.28,149.56,137.64
01.472.839/0001-95,0,,56,"AUTO ELETRICA SMANIA LTDA - ME",2,,2367.16,2198.44,1183.58,1099.22
01.472.839/0001-95,0,,57,"AUTO ELETRICA SMANIA LTDA - ME",2,,1066.68,989.48,533.34,494.74
01.472.839/0001-95,0,,58,"AUTO ELETRICA SMANIA LTDA - ME",2,,526.4,487.3,263.2,243.65
01.472.839/0001-95,0,,59,"AUTO ELETRICA SMANIA LTDA - ME",2,,657.58,608.2,328.79,304.1
01.472.839/0001-95,0,,60,"AUTO ELETRICA SMANIA LTDA - ME",2,,1514.98,1406.12,757.49,703.06
01.472.839/0001-95,0,,61,"AUTO ELETRICA SMANIA LTDA - ME",2,,166.7,152.52,83.35,76.26
01.472.839/0001-95,0,,62,"AUTO ELETRICA SMANIA LTDA - ME",2,,5243.68,4873.04,2621.84,2436.52
01.472.839/0001-95,0,,63,"AUTO ELETRICA SMANIA LTDA - ME",2,,461.04,425.92,230.52,212.96
01.472.839/0001-95,0,,64,"AUTO ELETRICA SMANIA LTDA - ME",2,,570.08,528.22,285.04,264.11
01.472.839/0001-95,0,,65,"AUTO ELETRICA SMANIA LTDA - ME",2,,717.94,664,358.97,332
01.472.839/0001-95,0,,66,"AUTO ELETRICA SMANIA LTDA - ME",2,,1403.56,1301.96,701.78,650.98
01.472.839/0001-95,0,,67,"AUTO ELETRICA SMANIA LTDA - ME",2,,1129.84,1047.14,564.92,523.57
