cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.387.226/0001-51,37126,"Seringa descartável para insulina capacidade de 100 ui.",1,"DUOMED PROD.MÉDICOS HOSP. LTDA",250000,UN,75000,60000,0.3,0.24
03.505.263/0001-40,37127,"Seringa descartável para insulina capacidade de 50 ui.",2,"PRODUVALE PRODUTOS HOSPITALARES LTDA",600000,UN,216000,209400,0.36,0.349
05.343.029/0001-90,37128,"TIRA REAGENTE para glicemia capilar.",3,"MEDLEVENSOHN COMERCIO E REPRESENTACOES DE PRODUTOS HOSPITALARES LTDA",1900000,UN,1045000,551000,0.55,0.29
