cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.878.669/0001-02,INDIVIDUAL," ","itensProposta_0f24cc72-d301-4a0f-a951-af7ab41e813f.csv","FIBRASIL INDUSTRIA E COMÉRCIO LTDA","CLEON JORGE SPJIORIN","CLEON JORGE SPJIORIN"," "
07.562.743/0001-02,INDIVIDUAL," ","itensProposta_c2c9aba7-7f95-4d9b-bab6-2359a7764831.csv","DIMATEX INDUSTRIA E COMERCIO DE CONFECÇÕES LTDA","PETERSON LOPES DE OLIVEIRA","PETERSON LOPES DE OLIVEIRA"," "
24.732.779/0001-06,INDIVIDUAL," ","itensProposta_dd9dab56-9e34-4f97-a857-1b5328f1f7d5.csv","ARCANJO COMERCIO E CONFECCOES LTDA - ME","ELIAS DAL ANOLO","ELIAS DAL ANOLO"," "
20.697.582/0001-14,INDIVIDUAL," ","itensProposta_e5783bf0-ee03-4823-ae1c-0118d487bc3d.csv","J DIAS COMERCIO E CONFECCOES LTDA",,," "
07.482.971/0001-64,INDIVIDUAL," ","itensProposta_275cb595-355a-456f-9531-3b44ff98f84d.csv","ALVO CONFECCOES EIRELI","LUIZ MURARO NETO","LUIZ MURARO NETO"," "
