cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.069.031/0001-61,10114097,"JUNTA CARBURADOR",1,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",2,UND,175,166.24,87.5,83.12
01.069.031/0001-61,10110480,"TAMPA DISTRIBUIDOR",2,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,50,47.5,50,47.5
01.069.031/0001-61,10376684,"TROTOR IGNIÇÃO",3,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,30,28.5,30,28.5
01.069.031/0001-61,10376685,"TUCHO OPALA",4,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",8,UND,288,273.6,36,34.2
01.069.031/0001-61,10376686,"CABO VELA",5,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",4,UND,200,190,50,47.5
01.069.031/0001-61,10100685,VELA,6,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",4,UND,180,171,45,42.75
01.069.031/0001-61,10106934,"JUNTA CABEÇOTE",7,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,120,114,120,114
01.069.031/0001-61,10376687,"JUNTA TAMPA VÁLVULA",8,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,20,19,20,19
01.069.031/0001-61,10376688,"JUNTA ADMISSÃO",9,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,20,19,20,19
01.069.031/0001-61,10376689,"CAIXA OPALA",10,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,1000,950,1000,950
01.069.031/0001-61,230205229,"OLEO CAIXA",11,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,30,28.5,30,28.5
01.069.031/0001-61,10376690,"ELETRODO 48",12,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",10,UND,60,57,6,5.7
01.069.031/0001-61,10100139,REPARO,13,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,68,64.6,68,64.6
01.069.031/0001-61,10376691,"BUJÃO 3/8",14,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,2.88,2.73,2.88,2.73
01.069.031/0001-61,10376692,"COTOVELO 90",15,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",10,UND,68.6,63.4,6.86,6.34
01.069.031/0001-61,10376693,"COTOVELO MACHO/FÊMEA",16,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",2,UND,15.94,15.14,7.97,7.57
01.069.031/0001-61,10376694,"LUVA TUPY 3/8",17,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,6.42,6.09,6.42,6.09
01.069.031/0001-61,10376695,"NIPLE DUPLO DE REDUÇÃO 1/2 - 3/8",18,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",8,UND,40.72,38.64,5.09,4.83
01.069.031/0001-61,10376696,"CHAVE GRIFFO 8",19,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",1,UND,50.3,47.78,50.3,47.78
01.069.031/0001-61,10376697,"CURVA FÊMEA",20,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",10,UND,147.4,140,14.74,14
01.069.031/0001-61,10376698,"NIPLE DUPLO 1/2",21,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",10,UND,39,37,3.9,3.7
01.069.031/0001-61,230202015,"REGISTRO ESFERA",22,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",3,UND,91.98,87.36,30.66,29.12
01.069.031/0001-61,340100244,"TE 1/2",23,"PRESMATEC PRESTADORA DE MANUTENCAO TECNICA LTDA.",5,UND,37.3,35.4,7.46,7.08
