cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.687.804/0001-73,INDIVIDUAL," ","itensProposta_82f6cda7-2ee1-4343-93d6-e9834694e3c5.csv","NAZAMAK PECAS E EQUIPAMENTOS LTDA","GIOVANI FARIAS","GIOVANI FARIAS"," "
83.596.064/0001-24,INDIVIDUAL," ","itensProposta_9084d138-11be-40a9-8494-1a288059189f.csv","MECANICA DE MAQUINAS RODOV.CRICIUMA LTDA","SABASTIAO MAURICIO DE FARIAS","SABASTIAO MAURICIO DE FARIAS"," "
79.864.567/0001-66,INDIVIDUAL," ","itensProposta_57e79a2f-defb-49d0-ab8e-bea323f5eaf3.csv","PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME","PLINIO JOSE LOPES GUIMARAES RAMOS","PLINIO JOSE LOPES GUIMARAES RAMOS"," "
