cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.891.653/0001-32,10373536,"CAIXA DAGUA PLASTICA 500 LTS - BAKOF",37,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,UND,453,330,151,110
77.891.653/0001-32,10373537,"CAIXA DISJUNTOR 06/09 PVC SOBRE-POR BRANCO",38,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,120,85,24,17
77.891.653/0001-32,10373538,"CANTO INTERNO DE MEIA CANA U PVC REF:7593",39,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,20,11.9,2,1.19
77.891.653/0001-32,10373539,"CIMENTO TODAS OBRAS 50KG NACIONAL/VOTORAN",40,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",139,SC,4170,2571.5,30,18.5
77.891.653/0001-32,10372237,"colher de pedreiro simples n.08",41,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,UND,36,16.5,12,5.5
77.891.653/0001-32,10373540,"CURVA 90 GRAUS SOLDAVEL 25 MM",42,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,40,17.5,1.6,0.7
77.891.653/0001-32,10373541,"CURVA 90 GRAUS SOLDAVEL 32 MM",43,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,107.5,62.5,4.3,2.5
77.891.653/0001-32,10373542,"CURVA 90 GRAUS CURTA P/ ESGOTO PRIMARIO DN100",44,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,48.75,22.5,9.75,4.5
77.891.653/0001-32,10373543,"CURVA DE TRANSPOSIÇÃO SOLDAVEL 25MM",45,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,91,82.5,3.64,3.3
77.891.653/0001-32,10373545,"DETERGENTE LIMPA TELHA 5LT",47,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,GAL,525,330,35,22
77.891.653/0001-32,10373546,"DISCO DE CORTE INOX DEEP CUT 4.1/2",48,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,45,19.5,3,1.3
77.891.653/0001-32,10373547,"DISJUNTOR MONO SBH1-CO 10A - BRANCO",49,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,350,175,7,3.5
77.891.653/0001-32,10373548,"DISJUNTOR MONO SBH1-CO 20A - BRANCO",50,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,350,175,7,3.5
77.891.653/0001-32,10373549,"DISJUNTOR MONO SBH1-CO 32 A - BRANCO",51,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,375,175,7.5,3.5
77.891.653/0001-32,10372303,"docol - registro de gaveta base 3/4",52,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,384.75,315,25.65,21
77.891.653/0001-32,10373550,"DOCOL - TORNEIRA LAVATORIO MESA PRESMATIC COMPACT.",53,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,525,425,105,85
77.891.653/0001-32,10372305,"Docol - valvula descarga ri 484 1.1/2 base",54,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,390,270,78,54
77.891.653/0001-32,10373551,"ESMALTE AB EXTRA 900 ML",55,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,LAT,295,120,29.5,12
77.891.653/0001-32,10373553,"FITA DUPLA FACE 12MM TRANSPARENTE (20MTS)",57,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,M,40,36,2,1.8
77.891.653/0001-32,10372408,"Fita dupla face 19mm transparente (20mts)",58,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,M,60,54,3,2.7
77.891.653/0001-32,10361191,"FITA ISOLANTE ANTI-CHAMA PRETA 19MMX20MT",59,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,45,38.5,4.5,3.85
77.891.653/0001-32,10306082,"FITA KREPP 50MT X 19MM",61,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,UND,75,54,2.5,1.8
77.891.653/0001-32,10368988,"FITA PARA DEMARCACAO AMARELA/PRETA 70X100MT",62,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,76.5,69.5,7.65,6.95
77.891.653/0001-32,10373555,"FLANGE SOLDAVEL 25MMX3/4",64,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,60,34.5,6,3.45
77.891.653/0001-32,10373556,"FRANGE SOLDAVEL 32MMX1",65,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,110,79,11,7.9
77.891.653/0001-32,10373557,"FLANGE SOLDAVEL 50MMX1.1/2",66,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,117.5,90,11.75,9
77.891.653/0001-32,10373558,"GOLDEN - THINNER 2000 05LTS",67,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,GAL,207.5,150,41.5,30
77.891.653/0001-32,10373559,"GOLDEN - TINTA ACRILICA FOSCA CLASSICA 18LTS",68,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,BLD,1350,1220,135,122
77.891.653/0001-32,10372423,"Golden - thinner 3000 05lts",69,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,GAL,230,149.5,46,29.9
77.891.653/0001-32,10373560,"GRAXA LITIO SPRAY 300ML",70,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,LAT,110,100,11,10
77.891.653/0001-32,10373563,"JIMO CUPIM AEROSOL 400 ML",73,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,LAT,210,170,21,17
77.891.653/0001-32,10363871,"JOELHO 45 GRAUS SOLDÁVEL 25MM",74,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,47.5,15,0.95,0.3
77.891.653/0001-32,10373564,"JOELHO 45 GRAUS SOLDAVEL 32MM",75,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,110,45,2.2,0.9
77.891.653/0001-32,10373565,"JOELHO 45 GRAUS SOLDAVEL 40MM",76,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",40,UND,170,72,4.25,1.8
77.891.653/0001-32,10367532,"Joelho 45 graus soldável 50mm",77,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",40,UND,150,88,3.75,2.2
77.891.653/0001-32,10363870,"JOELHO 90 GRAUS SOLDÁVEL 25MM",78,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,15,9,0.3,0.18
77.891.653/0001-32,10372430,"Joelho 90 graus soldavel 32mm",79,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,60,30,1.2,0.6
77.891.653/0001-32,10372431,"Joelho 90 graus soldavel 40mm",80,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,41.25,27,2.75,1.8
77.891.653/0001-32,10363872,"JOELHO 90GR. SOLD E COM BUCHA DE LATÃO 25MMX1/2",82,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,25,13,2.5,1.3
77.891.653/0001-32,10373567,"JOELHO 90 GRAUS FEMEA-GALVANIZADA 2.1/2",83,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,205,186.55,41,37.31
77.891.653/0001-32,10373568,"LAMPADA LED TUBOLAR T8 10W 6500K - BRANCA",84,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",200,UND,3900,3000,19.5,15
77.891.653/0001-32,10373569,"LAMPADA LED TUBOLAR T8 18W 6500K - BRANCA",85,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",200,UND,4250,3600,21.25,18
77.891.653/0001-32,10373570,"LAMPADA PERA LED 7W BIVOLT BASE E27 BRANCA",86,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",400,UND,4360,2880,10.9,7.2
77.891.653/0001-32,10372467,"Lixa preta d agua folha g-120",87,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",300,UND,360,210,1.2,0.7
77.891.653/0001-32,10372473,"Lixa preta ferro pano g-120",88,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",100,UND,220,120,2.2,1.2
77.891.653/0001-32,10373571,"LUVA DE REDUÇÃO SOLDAVEL 25X20MM",89,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,12.75,6,0.85,0.4
77.891.653/0001-32,10372500,"Luva femea-galvanizada 2.1/2",90,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,220,200,22,20
77.891.653/0001-32,10373573,"LUVA SOLDAVEL BUCHA DE LATAO 32MMMX1",91,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,63.75,58,12.75,11.6
77.891.653/0001-32,10372515,"Mangueira jardim borracha trancada 1/2 goodyear",92,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",300,M,1050,360,3.5,1.2
77.891.653/0001-32,10373575,"NIPEL DUPLO-GALVANIZADO 2.1/2",93,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,175,159,17.5,15.9
77.891.653/0001-32,10368996,"OLEO ANTI-DESINGRIPANTE SPRAY 300ML",94,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,LAT,150,105,5,3.5
77.891.653/0001-32,10373576,"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,5X20",95,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",1000,UND,80,30,0.08,0.03
77.891.653/0001-32,10373577,"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,5X25",96,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",500,UND,50,15,0.1,0.03
77.891.653/0001-32,10372539,"Parafuso chipboard chata bicromatizado 4,5x40",97,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",1000,UND,140,50,0.14,0.05
77.891.653/0001-32,10373578,"PARAFUSO FIXACAO ASSENTO SANITARIO",98,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,75,50,3,2
77.891.653/0001-32,10373579,"PARAFUSO PHILIPS 4,2X13 P/ FORRO PVC REF:7342",99,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",1500,UND,60,45,0.04,0.03
77.891.653/0001-32,10373580,"PENEIRAC/ ARO DE ACO 55CM AREIA FINA/ARROZ",100,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,200,181.5,40,36.3
77.891.653/0001-32,10373581,"PERFIL CANTONEIRA PVC BRANCA P/ ACAB. 19X19X3MT",101,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,BR,172.5,156.9,11.5,10.46
77.891.653/0001-32,10373582,"PERFIL FORRO PVC 10CM LARGURA BRANCO",102,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",250,M2,3745,2550,14.98,10.2
77.891.653/0001-32,10372550,"Perfil rodaforro meia cana tradicional pvc 6mt",103,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,BR,352.5,262.5,23.5,17.5
77.891.653/0001-32,10372561,"Pincel 2.1/2 - roma",104,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,112.5,52.5,7.5,3.5
77.891.653/0001-32,10372591,"Prego com cabeca 16x24",105,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,KG,112.5,90,7.5,6
77.891.653/0001-32,10299495,"PREGO COM CABEÇA 17X27",106,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,KG,112.5,90,7.5,6
77.891.653/0001-32,10299496,"PREGO COM CABEÇA 19X36 - BARDELA",107,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,KG,112.5,90,7.5,6
77.891.653/0001-32,10373584,"REGISTRO DE GAVETA LATAO VOLANTE BRUTO 1",108,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,221.1,165,44.22,33
77.891.653/0001-32,10373585,"REGISTRO PVC ESFERA UNIAO 25MM",109,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,55,30,11,6
77.891.653/0001-32,10373588,"SELADOR ACRILICO 3,6LT",112,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,GAL,296.25,210,19.75,14
77.891.653/0001-32,10373589,"TACACAO TRATADA DE PINUS 2,5 X 4,5 X 3MT.",113,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",300,M,450,300,1.5,1
77.891.653/0001-32,10111249,"TE SOLDAVEL 25MM",114,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,9,4.4,0.45,0.22
77.891.653/0001-32,10302051,"Te soldavel 32mm",115,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,33.75,21,2.25,1.4
77.891.653/0001-32,101401637,"te soldável 50mm",116,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,27,15,5.4,3
77.891.653/0001-32,10373590,"TELHA ONDULADA 6MM 110X122 FIBROCIM. S/ AMIANTO",117,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,1377.5,975,27.55,19.5
77.891.653/0001-32,10373591,"TELHA ONDULADA 6MM 110X153 FIBROCIM. S/ AMIANTO",118,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",100,UND,3450,2500,34.5,25
77.891.653/0001-32,10373592,"TELHA ONDULADA 6MM 110X183 FRIBOCIM. S/ AMIANTO",119,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",75,UND,3075,2250,41,30
77.891.653/0001-32,10373593,"TINTA FUNDO ZARCAO 900ML",120,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,LAT,255,180,17,12
77.891.653/0001-32,10372661,"Tinta spray decor preto fosco 300ml",121,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,LAT,168,114,14,9.5
77.891.653/0001-32,10373594,"TORNEIRA BOIA CONVENCIONAL 1/2X3/4 COD:9605",122,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,607.5,75,40.5,5
77.891.653/0001-32,10373595,"TORNO DE BANCADA N.5 FIXO",123,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",1,UND,220,145,220,145
77.891.653/0001-32,10372675,"Tubo pvc agua pbs soldavel 25mm - mt",125,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",60,M,111.6,66,1.86,1.1
77.891.653/0001-32,10373597,"TUBO PVC AGUA PBS SOLDAVEL 32MM - MT",126,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",60,M,270,126,4.5,2.1
77.891.653/0001-32,10373598,"TUBO PVC AGUA PBS SOLDAVEL 40MM - MT",127,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",60,M,411,192,6.85,3.2
77.891.653/0001-32,10373599,"TUBO PVC AGUA PBS SOLDAVEL 50MM - MT",128,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",60,M,450,288,7.5,4.8
77.891.653/0001-32,101402248,"Tubo pvc esgoto primario 100mm - mt",129,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",300,M,1935,1200,6.45,4
77.891.653/0001-32,10373600,"UNIAO FEMEA C/ ASSENTO CONICO BRONZE GALV 2.1/2",130,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,400,363.95,80,72.79
77.891.653/0001-32,10373602,"VARAL CHAO FERRO C/ ABAS PEQUENO",132,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,310,195,62,39
77.891.653/0001-32,10373604,"VASSOURA DE NYLON C/ CABO NOVICA",134,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,325,250,13,10
77.891.653/0001-32,10373605,"WEBER COLOR REJUNTE FLEXIVEL PT GRAFITE 1KG",135,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,SC,132.5,55,2.65,1.1
77.891.653/0001-32,10373606,"X CANALETA - C/ ADESIVO 20X10X200MM ESTREITA",136,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",200,UND,1200,580,6,2.9
77.891.653/0001-32,10373607,"X CANALETA - C/ ADESIVO 40X16X200MM ESTREITA",137,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",100,UND,1350,679,13.5,6.79
19.654.843/0001-30,10373511,"BROCA DE AÇO RAPIDO 3MM.",12,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,45.5,15,4.55,1.5
19.654.843/0001-30,10373512,"BROCA DE AÇO RAPIDO 5MM.",13,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,60,27,6,2.7
19.654.843/0001-30,10373515,"BROCA DE VIDEA 10MM.",16,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,135,45,13.5,4.5
19.654.843/0001-30,10373516,"BROCA DE VIDEA 6MM.",17,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,65,25,6.5,2.5
19.654.843/0001-30,10373520,"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO N°6",21,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",1000,UND,50,10,0.05,0.01
19.654.843/0001-30,10373544,"DESENTUPIDOR DE PIAS/RALOS 950ML",46,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,125,50,25,10
19.654.843/0001-30,10373552,"ESTANHO FIO FLUXO 50X50 2,4MM 500GR",56,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",2,UND,117.5,72,58.75,36
19.654.843/0001-30,10373554,"FITA ISOLANTE PRETA 20MT - MANPLEX",60,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",30,UND,127.5,84,4.25,2.8
19.654.843/0001-30,10368989,"FITA VEDA ROSCA 18MMX50MT",63,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,80,35,8,3.5
19.654.843/0001-30,10373561,"GRELHA AI QUAD 100MM C/ FECHO S/ MOLDURA 7720",71,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,92.5,42.5,18.5,8.5
19.654.843/0001-30,10373562,"GRELHA AI QUAD 150MM C/ FECHO S/ MOLDURA 7733",72,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,165,75,33,15
19.654.843/0001-30,10372432,"Joelho 90 graus soldavel 50mm",81,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,21.5,11.9,2.15,1.19
19.654.843/0001-30,10373586,"REGISTRO PVC ESFERA UNIAO 32MM",110,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",6,UND,111,37.8,18.5,6.3
19.654.843/0001-30,10373587,"REGISTRO PVC ESFERA UNIAO 50MM",111,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,250,85,25,8.5
19.654.843/0001-30,10373596,"TUBO DESCIDA VALVULA DESCARGA C/ JOELHO AZUL 38MM",124,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,27.5,24.5,5.5,4.9
19.654.843/0001-30,10373601,"UNIAO SOLDAVEL 32MM",131,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",4,UND,26,22,6.5,5.5
19.654.843/0001-30,10373603,"VASELINA INDUSTRIAL 90G",133,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,25,22,5,4.4
