cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.119.391/0001-32,10374367,"REFORÇADOR DE MASSA- NA CENTRAL",1,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",900,KG,9396,9324,10.44,10.36
09.119.391/0001-32,10374368,"ADOÇANTE DIETÉTICO LÍQUIDO- NA CENTRAL",2,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",60,UND,584.4,583.2,9.74,9.72
09.119.391/0001-32,10374369,"ACHOCOLATADO EM PÓ - ZERO AÇÚCAR E ZERO LACTOSE- NA CENTRAL",3,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",95,UND,1590.3,1590.3,16.74,16.74
09.119.391/0001-32,10374370,"BISCOITO BROA DE POLVILHO  DIVERSOS SABORES  (AMENDOIM, COCO",4,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",120,KG,2388,2376,19.9,19.8
09.119.391/0001-32,10374371,"BISCOITO DE POLVILHO ERVAS FINAS - SEM GLÚTEN- NA CENTRA",5,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",30,KG,2282.1,2278.5,76.07,75.95
09.119.391/0001-32,10374372,"BISCOITO DE POLVILHO DE LINHAÇA COM QUINOA - SEM GLÚTEN- NA",6,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",30,KG,2282.1,2280,76.07,76
09.119.391/0001-32,10374373,"COMPOSTO DE SOJA EM PÓ- NA CENTRAL",7,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",130,KG,10331.1,10301.2,79.47,79.24
09.119.391/0001-32,10374374,"UNTA FORMAS - NA CENTRAL",8,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",200,UND,11906,11884,59.53,59.42
27.238.756/0001-20,10374375,"COLORÍFICO- NA CENTRAL",9,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1700,KG,17000,16150,10,9.5
