cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.853.083/0001-96,10364550,"Controle remoto univ. ar split.",34,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,200,170.4,50,42.6
77.853.083/0001-96,10364552,"Dreno ar condicionado.",35,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PÇA,100,85.2,10,8.52
77.853.083/0001-96,10364553,"Espuma de vedação ar cond;",36,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",6,PÇA,18,15.3,3,2.55
77.853.083/0001-96,10364554,"Filtro do pó ar cond;",37,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",8,PÇA,120,102.16,15,12.77
77.853.083/0001-96,10364556,"Fita PVC 100mm branca.",38,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",100,PÇA,600,511,6,5.11
77.853.083/0001-96,10371398,"Gás R22 (carga) 7.000BTUS a 18.000BTUS",39,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",80,CARG,5333.6,4544,66.67,56.8
77.853.083/0001-96,10371399,"Gás R22 (carga) ACIMA DE 18.000 BTUS ATÉ 60.000 BTUS",40,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",20,CARG,3666.6,3123.6,183.33,156.18
77.853.083/0001-96,10364557,"Hélice ar cond. 7000btus.",41,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,200,170.4,50,42.6
77.853.083/0001-96,10364558,"Hélice ar cond. 10/18000btus.",42,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,280,238.56,70,59.64
77.853.083/0001-96,10371400,"Kit de VANES (aletas SPLIT  07 a 60.000btus)",43,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PAR,726.7,619.1,72.67,61.91
77.853.083/0001-96,10306010,"Mangueira cristal",44,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",400,M,960,816,2.4,2.04
77.853.083/0001-96,10371401,"Placa eletrônica Ar Condicionado Universal",45,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PÇA,766.7,653.1,76.67,65.31
77.853.083/0001-96,10364587,"Sensor de temperatura frio.",46,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,100,85.16,25,21.29
77.853.083/0001-96,10364588,"Sensor temp. aquecimento.",47,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,100,85.16,25,21.29
77.853.083/0001-96,10371402,"Suporte split 7/12000btus - FIBRA",48,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",15,PAR,525,447.15,35,29.81
77.853.083/0001-96,10371403,"Suporte split 18/30000btus - METAL",49,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",15,PAR,1050,894.6,70,59.64
77.853.083/0001-96,10371404,"Suporte split 30.000/60.000btus - METAL",50,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",10,PAR,1100,937.1,110,93.71
77.853.083/0001-96,10364591,"Termostato ar cond. 1601.",51,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,300,255.56,75,63.89
77.853.083/0001-96,10364592,"Turbina ventilador 10/30000.",52,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",4,PÇA,160,136.32,40,34.08
77.853.083/0001-96,10365017,"Serviço de instalação, limpeza e manutenção dos aparelhos",53,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",700,HORA,43400,36974,62,52.82
