ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,28.259.637/0001-16,2018-05-28," ",2018-05-28,"REALIZE CONSTRUCAO E MAO DE OBRA EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",137,"Contratação de empresa de engenharia para execução dos serviços necessários às obras de reforma parcial da E.M.E.I.E.F. OSVALDO HULSE, localizada no bairro São Francisco -  município de Criciúma."," ",168810.52
