cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.366.257/0001-61,0,,1,"CADERODE MOVEIS PARA ESCRITORIO LTDA",2,,1342.2,1163.82,671.1,581.91
00.366.257/0001-61,0,,2,"CADERODE MOVEIS PARA ESCRITORIO LTDA",10,,13513,13276.7,1351.3,1327.67
00.366.257/0001-61,0,,3,"CADERODE MOVEIS PARA ESCRITORIO LTDA",14,,15343.16,7112.56,1095.94,508.04
00.366.257/0001-61,0,,4,"CADERODE MOVEIS PARA ESCRITORIO LTDA",15,,1566.9,1566.9,104.46,104.46
00.366.257/0001-61,0,,5,"CADERODE MOVEIS PARA ESCRITORIO LTDA",1,,1149.35,950.95,1149.35,950.95
00.366.257/0001-61,0,,6,"CADERODE MOVEIS PARA ESCRITORIO LTDA",14,,13561.66,10419.64,968.69,744.26
00.366.257/0001-61,0,,7,"CADERODE MOVEIS PARA ESCRITORIO LTDA",1,,1644.39,1633.63,1644.39,1633.63
00.366.257/0001-61,0,,8,"CADERODE MOVEIS PARA ESCRITORIO LTDA",15,,15005.4,11198.03,1000.36,746.5352
00.366.257/0001-61,0,,9,"CADERODE MOVEIS PARA ESCRITORIO LTDA",6,,6002.16,4479.21,1000.36,746.5352
00.366.257/0001-61,0,,10,"CADERODE MOVEIS PARA ESCRITORIO LTDA",28,,16150.12,11722.76,576.79,418.67
