ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,17.896.535/0001-95,2018-04-19," ",2018-04-19,"CONSTRUCITY CONSTRUCOES E REFORMAS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",104,"Contratação de empresa para execução dos serviços necessárias  as obras de ampliação, adaptação de ambientes e reforma parcial da E.M.E.I.E.F. Pe. CARLOS WECKI, localizada na avenida União - bairro Mineira Velha no município de Criciúma."," ",58889.13
