cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
06.269.942/0001-56,INDIVIDUAL," ","itensProposta_1be143be-5f6f-4600-aa97-a92ff9896d82.csv","CASTELAN IND. E COM. DE CONFECÇÕES LTDA","DIEGO CASTELAN GUIDI","DIEGO CASTELAN GUIDI"," "
17.092.241/0001-00,INDIVIDUAL," ","itensProposta_e8625fa8-358b-4b36-ac79-5d0ad45043a3.csv","STILO UNIFORMES LTDA","DOUGLAS AMÂNCIO FRANCELINO","DOUGLAS AMÂNCIO FRANCELINO"," "
11.021.593/0001-99,INDIVIDUAL," ","itensProposta_6cf128d2-d9f0-48e5-84d7-ee561f9c602d.csv","ANA CRISTINA MEYER PIRES RESENDE MAXIMA VIRTUAL",,," "
