ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,82.691.296/0001-07,2018-10-11," ",2018-10-11,"EMPREITEIRA DE MAO DE OBRA CROCETA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",257,"Contratação de empresa para execução, por demanda, de caixas coletoras de águas pluviais (tipo boca-de-lobo) em diversos locais do município de Criciúma-SC."," ",156625
