cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.066.118/0001-40,10374905,"Acesso Serviço Limitado Privado",1,"DIRETA TELECOMUNICACOES LTDA.",1104,UND,88320,88320,80,80
83.066.118/0001-40,10374906,"Rádio Portátil Digital com Display",2,"DIRETA TELECOMUNICACOES LTDA.",480,UND,61200,61200,127.5,127.5
83.066.118/0001-40,10374907,"Rádio Móvel Digital com Display",3,"DIRETA TELECOMUNICACOES LTDA.",120,UND,14400,14400,120,120
83.066.118/0001-40,10374908,"Rádio Fixo Digital com Display",4,"DIRETA TELECOMUNICACOES LTDA.",24,UND,3600,3600,150,150
83.066.118/0001-40,10374909,"Console de Despacho",5,"DIRETA TELECOMUNICACOES LTDA.",24,UND,28800,28800,1200,1200
