ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,05.842.613/0001-90,2019-01-02," ",2019-01-02,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",2,"A presente licitação tem por objetivo a contratação de empresa do ramo pertinente para execução, de forma parcelada, de serviços especializados que consistem na reforma, manutenção e conserto de móveis para escritório e de cadeiras para uso na Rede Municipal de Ensino de Criciúma/SC."," ",6975
2019,05.842.613/0001-90,2019-01-02," ",2019-01-02,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",3,"A presente licitação tem por objetivo a contratação de empresa do ramo pertinente para execução, de forma parcelada, de serviços especializados que consistem na reforma, manutenção e conserto de móveis para escritório e de cadeiras para uso na Rede Municipal de Ensino de Criciúma/SC."," ",6975
