cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,33714,"AMPICILINA 500MG.",26,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2000,CPLA,500,580,0.25,0.29
00.802.002/0001-02,28661,"Atropina 0,25mg/mL",29,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,AMP,260,277.6,0.26,0.2776
00.802.002/0001-02,3945,"BENZILPENICILINA BENZATINA 1.200.000 UI",36,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10000,FR/AM,108400,93000,10.84,9.3
00.802.002/0001-02,30090,"Betametasona, diproprionato +  betametasona fosfato 1ml",38,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5000,AMP,11250,13679.5,2.25,2.7359
00.802.002/0001-02,36598,"Bicarbonato de sódio 8,4% ampola 10ml.",39,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,AMP,106,106,0.53,0.53
00.802.002/0001-02,10131,"Carbamazepina 200mg",51,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000000,CP,100000,89400,0.1,0.0894
00.802.002/0001-02,28671,"Carvão ativado 1kg",56,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",4,PAC,196,195.15,49,48.7878
00.802.002/0001-02,30099,"Carvedilol 12,5 mg",57,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",36000,COMP,7200,3744,0.2,0.104
00.802.002/0001-02,36607,"Carvedilol 3,125 mg",59,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5000,CP,500,420,0.1,0.084
00.802.002/0001-02,30101,"Carvedilol 6,25 mg",60,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",15000,COMP,1500,1305,0.1,0.087
00.802.002/0001-02,32398,"Cefalexina 50mg/mL suspensão oral 60ml",62,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10000,FR.,49200,49200,4.92,4.92
00.802.002/0001-02,30109,"Cloreto de sódio 20% 10ml",77,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,AMP,36,47.58,0.18,0.2379
00.802.002/0001-02,36621,"Dopamina 5mg/ml 10ml",97,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",400,AMP,396,666.12,0.99,1.6653
00.802.002/0001-02,36626,"Furosemida 10mg/mL injetável 2ml",122,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",14000,AMP,5880,4508,0.42,0.322
00.802.002/0001-02,30133,"Hidrocortisona 100mg",136,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",4000,FR/AM,10240,8320,2.56,2.08
00.802.002/0001-02,28706,"Lidocaina 2% + epinefrina  1:100.000",162,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",350,AMP,875,939.08,2.5,2.6831
00.802.002/0001-02,30153,"Metronidazol 200mg/5mL suspensão oral 80ml",179,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",4000,FR.,12800,36478.8,3.2,9.1197
00.802.002/0001-02,36641,"Petidina, cloridrato 50mg/mL injetável 2ml",204,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,AMP,350,380.66,1.75,1.9033
00.802.002/0001-02,17205,"RANITIDINA 50mg/2mL",214,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10000,AMP,4400,3675,0.44,0.3675
00.802.002/0001-02,28734,"Salbutamol 0,4mg/mL",218,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,AMP,274,214,1.37,1.07
00.802.002/0001-02,30171,"Sulfametoxazol 200mg+ Trimetoprima 40mg/5mL 100ml",225,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",4000,FR.,6000,5692,1.5,1.423
00.802.002/0001-02,30173,"Sulfato ferroso 125mg/mL solução oral  30ml",227,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,FR.,790,660,0.79,0.66
00.802.002/0001-02,30174,"Sulfato ferroso 25 mg/ml xarope 120 ml",228,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,FR.,1550,1414.2,1.55,1.4142
00.802.002/0001-02,30176,"Tetracaina, Cloridrato + Fenilefrina, Cloridrato 1% + 0,1% 1",232,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",400,FR.,3160,3737.76,7.9,9.3444
00.802.002/0001-02,30178,"Timolol, Maleato 0,5% 5ml",234,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",400,FR.,476,471.6,1.19,1.179
00.802.002/0001-02,32443,"Tramadol, cloridrato 50mg",235,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",800000,COMP,160000,78400,0.2,0.098
00.802.002/0001-02,32444,"Tramadol, cloridrato 50mg/mL 1ml",236,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",12000,AMP,6120,6120,0.51,0.51
02.520.829/0001-40,10362472,"AGUA DESTILADA 10ML",11,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",18000,AM,3240,2250,0.18,0.125
02.520.829/0001-40,28655,"Alendronato de sódio 70mg",15,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",6000,COMP,1380,1182,0.23,0.197
02.520.829/0001-40,32390,"Amoxicilina 500mg",24,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",600000,CPLA,174000,172200,0.29,0.287
02.520.829/0001-40,10126,"Azitromicina 500mg",31,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",180000,CP,117000,117000,0.65,0.65
02.520.829/0001-40,36610,"Ciprofloxacino 500mg.",66,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",300000,CP,111000,107400,0.37,0.358
02.520.829/0001-40,30138,"Ibuprofeno 600mg blíster fracionável",141,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",1300000,COMP,221000,364000,0.17,0.28
02.520.829/0001-40,28695,"Isossorbida, mononitrato 40mg",147,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",360000,COMP,104400,86400,0.29,0.24
02.520.829/0001-40,12601,"LEVOFLOXACINO 500MG",154,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",5000,COMP,3750,3275,0.75,0.655
02.520.829/0001-40,29188,"Lidocaina sem vaso constritor 2% 20ml",164,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",4000,FR/AM,8520,9720,2.13,2.43
02.520.829/0001-40,10362949,"METOPROLOL, SUCCINATO 50MG",177,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",50000,COMP,43000,25750,0.86,0.515
65.817.900/0001-71,30170,"Stryphnodendron adstringens coville pomada 20g",222,"AGLON- COMÉRCIO E REPRESENTAÇÃO DE MEDICAMENTOS",1500,BIS,75000,74955,50,49.97
02.816.696/0001-54,30157,"Neomicina 5mg + Bacitracina 250 UI/g pomada 10g",187,"PONTAMED FARMACEUTICA LTDA",30000,BIS,38100,34197,1.27,1.1399
02.816.696/0001-54,36649,"Vitaminas do complexo B injetavel 2ml",242,"PONTAMED FARMACEUTICA LTDA",12000,AMP,9120,8064,0.76,0.672
04.071.245/0001-60,36596,"Beclometasona 250mcg/mL",33,"Licimed Distribuidora de Medicamentos Ltda",100,FR.,4337,4786,43.37,47.86
06.035.038/0001-86,36618,"Diclofenaco sódico 25mg/mL 3ml",88,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",25000,AMP,12250,11000,0.49,0.44
05.782.733/0001-49,30070,"Ácido Valproico 250mg",6,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",220000,CPLA,70400,30580,0.32,0.139
05.782.733/0001-49,10362464,"ACIDO VALPROICO 500MG",7,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",300000,COMP,216000,85500,0.72,0.285
05.782.733/0001-49,36597,"Beclometasona 50mcg spray nasal com 200 doses",35,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",200,FR.,4420,3160,22.1,15.8
05.782.733/0001-49,22022,"CLARITROMICINA 500MG",67,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",500,COMP,2255,1635,4.51,3.27
05.782.733/0001-49,18873,"Estrogênios conjugados 0,625mg",107,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",50000,COMP,49000,38500,0.98,0.77
05.782.733/0001-49,28697,"Levodopa 100mg + benserazida 25mg comprimido birranhurado",150,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",240000,COMP,256800,215760,1.07,0.899
05.782.733/0001-49,28698,"Levodopa 100mg + benserazida 25mg comprimido dispersivel",151,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",6000,COMP,9720,8010,1.62,1.335
05.782.733/0001-49,28699,"Levodopa 100mg + benserazida 25mg HBS",152,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",60000,COMP,97200,80100,1.62,1.335
05.782.733/0001-49,32424,"Metilfenidato 10 mg",173,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",60000,COMP,55800,56400,0.93,0.94
05.782.733/0001-49,10166,"Sulfato Ferroso 40mg",229,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",900000,CP,36000,29700,0.04,0.033
00.088.317/0001-21,36636,"Metoprolol, tartarato 1mg/ml ampola 5ml.",178,"Victória Comércio de Produtos Hospitalares Ltda.",500,AMP,10850,4948,21.7,9.896
03.652.030/0001-70,33711,"Albendazol 400mg comprimido mastigável",13,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",15000,COMP,6300,4335,0.42,0.289
03.652.030/0001-70,30100,"Carvedilol 25 mg",58,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",36000,COMP,5760,4572,0.16,0.127
03.652.030/0001-70,36609,"Ceftriaxona 500 mg IM",63,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",1000,FR/AM,5200,8700,5.2,8.7
03.652.030/0001-70,13204,"FENITOINA 100MG",109,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",280000,CP,39200,52892,0.14,0.1889
03.652.030/0001-70,36623,"Fenobarbital 200mg/mL 1ml",112,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",100,AMP,141,190,1.41,1.9
03.652.030/0001-70,30136,"Hidroxido de aluminio200mg+ hidroxido de magnésio 200mg comp",139,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",5000,COMP,3000,1250,0.6,0.25
03.652.030/0001-70,30144,"Levonorgestrel 0,15mg + Etinilestradiol 0,03mg",157,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",80000,COMP,3200,2240,0.04,0.028
03.652.030/0001-70,36638,"Ondansetrona 4mg injetável 2mL",198,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",10000,AMP,7000,9980,0.7,0.998
03.652.030/0001-70,36639,"Oxido de zinco 25% (Pasta d´agua). Embalagem com 80g a 100g",199,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",7500,BIS,43425,37425,5.79,4.99
03.652.030/0001-70,10363031,"PERMETRINA 10MG/ML LOÇÃO 60ML",202,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",5000,FRA,8600,6900,1.72,1.38
03.652.030/0001-70,10161,"Pirimetamina 25mg",206,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",7000,COMP,560,546,0.08,0.078
03.652.030/0001-70,32437,"Salbutamol 100 mcg aerossol oral com 200 doses 10ml",219,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",200,FR.,1130,1240,5.65,6.2
