cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.654.843/0001-30,10374933,"Trena com Graduação em milímetros e polegadas",31,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",20,UND,267.8,202,13.39,10.1
19.654.843/0001-30,10374934,"Martelo Unha de 29mm com Cabo em Madeira",32,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,200,200,20,20
19.654.843/0001-30,10374935,"Machadinha de unha",33,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,261.5,210,26.15,21
19.654.843/0001-30,10374936,"Picareta Estreita Com Cabo Madeira",34,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",30,UND,1484.7,1080,49.49,36
19.654.843/0001-30,10374937,"Linha de Nylon (Rolo 100m)",35,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",20,UND,96,96,4.8,4.8
19.654.843/0001-30,10302599,"arco de serra profissional 12´´",36,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,114.9,87.5,22.98,17.5
19.654.843/0001-30,10374938,"Lâmina de serra manual 1/2x 12",37,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",15,UND,48,48,3.2,3.2
19.654.843/0001-30,300102081,"fita sinalização zebrada 7cm x 200m",38,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",4,RL,42,38.8,10.5,9.7
19.654.843/0001-30,10374939,"Serrote Profissional 18",39,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",2,UND,43.28,43.28,21.64,21.64
79.382.412/0002-74,10374919,"Base de Brita Graduada, teor de umidade máximo 3%",7,"CONSTRUTORA NUNES LTDA",1000,TON,35030,27000,35.03,27
79.382.412/0002-74,10100003,PEDRISCO,8,"CONSTRUTORA NUNES LTDA",1000,TON,34820,30000,34.82,30
79.382.412/0002-74,10305156,"Brita ¾",11,"CONSTRUTORA NUNES LTDA",1000,M3,37500,30000,37.5,30
28.358.842/0001-39,10363680,"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",18,"ARTEDANIO SILVA VIEIRA - EPP",300,PAR,14400,13500,48,45
28.358.842/0001-39,10374594,"Chapeu de palha aba longa",19,"ARTEDANIO SILVA VIEIRA - EPP",50,UND,750,700,15,14
28.358.842/0001-39,10374596,"Creme protetor solar FPS-30 bisnaga 120GR",20,"ARTEDANIO SILVA VIEIRA - EPP",100,UND,1490,1395,14.9,13.95
28.358.842/0001-39,10374927,"Luva de raspa 07cm com ref",21,"ARTEDANIO SILVA VIEIRA - EPP",300,PAR,3150,2625,10.5,8.75
28.358.842/0001-39,101400770,"LUVA VAQUETA",22,"ARTEDANIO SILVA VIEIRA - EPP",150,UND,3132,2235,20.88,14.9
28.358.842/0001-39,10374928,"Óculos de proteção em policarbonato (incolor e fumê)",23,"ARTEDANIO SILVA VIEIRA - EPP",150,UND,520.5,495,3.47,3.3
28.358.842/0001-39,10302709,"carrinho de mão de chapa",28,"ARTEDANIO SILVA VIEIRA - EPP",10,UND,2215,1850,221.5,185
28.358.842/0001-39,10374942,"Plástico Filme Stretch",42,"ARTEDANIO SILVA VIEIRA - EPP",700,RL,28000,26425,40,37.75
07.178.435/0001-70,101101072,"Areia lavada média",9,"REGINALDO LUZ DA SILVA TRANSPORTES ME",3000,M3,101280,74700,33.76,24.9
07.178.435/0001-70,10374920,"Areia Fina s/ especifcação para construção civil",10,"REGINALDO LUZ DA SILVA TRANSPORTES ME",3000,TON,91290,59700,30.43,19.9
29.865.795/0001-82,10374940,"Pallet de madeira novo (padrão pbr-1)",40,"JOSE ADALZIR DOS SANTOS PEREIRA 39398463091",1500,UND,37500,33000,25,22
29.865.795/0001-82,10374941,"Padiola de madeira novo",41,"JOSE ADALZIR DOS SANTOS PEREIRA 39398463091",500,UND,14000,13000,28,26
