cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.354.694/0001-65,1361,"Palco coberto em estrutura boxtruss Q30, medindo 14x12m, bas",1,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",1,DIA,9500,9500,9500,9500
00.354.694/0001-65,1362,"Palco coberto tenda 10x10m, altura de 4,50m, base de estrutu",2,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",2,DIA,13600,13600,6800,6800
00.354.694/0001-65,1363,"Palco coberto, tenda 5x5m, altura de 3,50m, base de estrutur",3,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",3,DIA,7500,7500,2500,2500
00.354.694/0001-65,1364,"Pavilhão coberto estrutura em alumínio box truss Q30 e Q50,",4,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",300,M2,6000,6000,20,20
00.354.694/0001-65,1365,"Tenda 10x10m, estrutura metálica, altura 3,50m.",5,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10,DIA,9500,9500,950,950
00.354.694/0001-65,1366,"Tenda 5x5m, estrutura metálica, altura 2,50m",6,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10,DIA,3800,3800,380,380
00.354.694/0001-65,1367,"Piso tablado de madeira preto elevado 10cm.",7,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10,M2,120,120,12,12
00.354.694/0001-65,1368,"Piso tablado de madeira deck elevado 10cm.",8,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10,M2,180,180,18,18
00.354.694/0001-65,1369,"Revestimento carpete.",9,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10,M2,75,75,7.5,7.5
00.354.694/0001-65,1370,Gradil.,10,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",200,ML,2400,2400,12,12
00.354.694/0001-65,1371,Barricada.,11,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",200,ML.D,13000,11000,65,55
00.354.694/0001-65,1372,"Banheiro químico.",12,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",50,DIA,9000,9000,180,180
00.354.694/0001-65,1373,"Mesa pvc.",13,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",200,DIA,2000,2000,10,10
00.354.694/0001-65,1374,"Cadeira pvc.",14,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",800,DIA,1600,1600,2,2
