cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
61.198.164/0001-60,0,,1,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,650,640.02,650,640.02
61.198.164/0001-60,0,,2,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,3,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,4,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,650,640.16,650,640.1606
61.198.164/0001-60,0,,5,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,650,640.16,650,640.1606
61.198.164/0001-60,0,,6,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,650,640.16,650,640.1606
61.198.164/0001-60,0,,7,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,8,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,9,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,10,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,11,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,12,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,13,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,700,689.4,700,689.4037
61.198.164/0001-60,0,,14,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,15,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,16,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,17,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,18,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,800,787.89,800,787.8899
61.198.164/0001-60,0,,19,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,20,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,21,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,800,787.89,800,787.8899
61.198.164/0001-60,0,,22,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,23,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,24,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
61.198.164/0001-60,0,,25,"PORTO SEGURO CIA DE SEGUROS GERAIS",1,,400,393.94,400,393.945
