cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.211.353/0001-69,10371630,"Cabo PP 4x2,5mm",1,"JF AR CONDICIONADO EIRELI",120,M,508.8,414,4.24,3.45
19.211.353/0001-69,80300701,"Caixa de Passagem Split",2,"JF AR CONDICIONADO EIRELI",65,UND,1950,740.35,30,11.39
19.211.353/0001-69,10305950,"Cano cobre ½",3,"JF AR CONDICIONADO EIRELI",65,KG,812.5,661.05,12.5,10.17
19.211.353/0001-69,10305951,"Cano cobre ¼",4,"JF AR CONDICIONADO EIRELI",65,M,378.95,308.1,5.83,4.74
19.211.353/0001-69,10305953,"Cano cobre ¾",5,"JF AR CONDICIONADO EIRELI",65,M,1278.55,1040,19.67,16
19.211.353/0001-69,10305954,"Cano cobre 3/8",6,"JF AR CONDICIONADO EIRELI",65,M,606.45,493.35,9.33,7.59
19.211.353/0001-69,32777,"Cano cobre 5/8.",7,"JF AR CONDICIONADO EIRELI",65,M,1625,1321.45,25,20.33
19.211.353/0001-69,10305957,"Cano esponjoso ¼",8,"JF AR CONDICIONADO EIRELI",65,M,195,158.6,3,2.44
19.211.353/0001-69,10305958,"Cano esponjoso ½",9,"JF AR CONDICIONADO EIRELI",65,M,195,158.6,3,2.44
19.211.353/0001-69,10305960,"Cano esponjoso ¾",10,"JF AR CONDICIONADO EIRELI",65,M,195,158.6,3,2.44
19.211.353/0001-69,10305961,"Cano esponjoso 3/8",11,"JF AR CONDICIONADO EIRELI",65,M,195,158.6,3,2.44
19.211.353/0001-69,10305963,"Cano esponjoso 5/8",12,"JF AR CONDICIONADO EIRELI",65,M,195,158.6,3,2.44
19.211.353/0001-69,10305965,"Capacitor 380V 2 MF",13,"JF AR CONDICIONADO EIRELI",25,UND,750,610,30,24.4
19.211.353/0001-69,10305966,"Capacitor 380V 3 MF",14,"JF AR CONDICIONADO EIRELI",25,UND,113.5,92.25,4.54,3.69
19.211.353/0001-69,10305967,"Capacitor 380V 4 MF",15,"JF AR CONDICIONADO EIRELI",25,UND,113.5,92.25,4.54,3.69
19.211.353/0001-69,10305968,"Capacitor 380V 5 MF",16,"JF AR CONDICIONADO EIRELI",25,UND,113.5,92.25,4.54,3.69
19.211.353/0001-69,10305969,"Capacitor 380V 8 MF",17,"JF AR CONDICIONADO EIRELI",25,UND,144.75,117.75,5.79,4.71
19.211.353/0001-69,10305970,"Capacitor 380V 10 MF",18,"JF AR CONDICIONADO EIRELI",25,UND,129.75,105.5,5.19,4.22
19.211.353/0001-69,10305971,"Capacitor 380V 15 MF",19,"JF AR CONDICIONADO EIRELI",25,UND,145,118,5.8,4.72
19.211.353/0001-69,10305972,"Capacitor 380V 20 MF",20,"JF AR CONDICIONADO EIRELI",25,UND,336,273.25,13.44,10.93
19.211.353/0001-69,10305973,"Capacitor 380V 25 MF",21,"JF AR CONDICIONADO EIRELI",25,UND,197.5,160.5,7.9,6.42
19.211.353/0001-69,10305974,"Capacitor 380V 30 MF",22,"JF AR CONDICIONADO EIRELI",25,UND,197.5,160.5,7.9,6.42
19.211.353/0001-69,10305975,"Capacitor 380V 35 MF",23,"JF AR CONDICIONADO EIRELI",25,UND,205,166.75,8.2,6.67
19.211.353/0001-69,10305976,"Capacitor 380V 40 MF",24,"JF AR CONDICIONADO EIRELI",25,UND,275,223.75,11,8.95
19.211.353/0001-69,10305977,"Capacitor 380V 45 MF",25,"JF AR CONDICIONADO EIRELI",25,UND,350,284.75,14,11.39
19.211.353/0001-69,10305978,"Capacitor 380V 55 MF",26,"JF AR CONDICIONADO EIRELI",25,UND,291.25,236.75,11.65,9.47
19.211.353/0001-69,10305979,"Chave contactora CWM 09",27,"JF AR CONDICIONADO EIRELI",8,UND,600,488,75,61
19.211.353/0001-69,10305980,"Chave contactora CWM 10",28,"JF AR CONDICIONADO EIRELI",5,UND,375,305,75,61
19.211.353/0001-69,10371640,"Compressor para Split 7000 BTUS",29,"JF AR CONDICIONADO EIRELI",3,UND,900,731.97,300,243.99
19.211.353/0001-69,10371641,"Compressor para Split 9000 BTUS",30,"JF AR CONDICIONADO EIRELI",3,UND,1140,927.15,380,309.05
19.211.353/0001-69,10371642,"Compressor para Split 12000 BTUS",31,"JF AR CONDICIONADO EIRELI",3,UND,1100.61,895.11,366.87,298.37
19.211.353/0001-69,10371643,"Compressor para Split 18000 BTUS",32,"JF AR CONDICIONADO EIRELI",3,UND,2070,1683.51,690,561.17
19.211.353/0001-69,10371644,"Compressor para Split 24000 BTUS",33,"JF AR CONDICIONADO EIRELI",3,UND,2370,1927.5,790,642.5
19.211.353/0001-69,10371645,"Compressor para Split 30000 BTUS",34,"JF AR CONDICIONADO EIRELI",2,UND,1780,1447.66,890,723.83
19.211.353/0001-69,10371646,"Compressor para Split 60000 BTUS",35,"JF AR CONDICIONADO EIRELI",1,UND,1166.58,948.77,1166.58,948.77
19.211.353/0001-69,10305995,"Controle remoto univ. ar split",36,"JF AR CONDICIONADO EIRELI",6,UND,543.84,442.32,90.64,73.72
19.211.353/0001-69,10305997,"Dreno ar condicionado",37,"JF AR CONDICIONADO EIRELI",55,UND,165,134.2,3,2.44
19.211.353/0001-69,10305999,"Filtro do pó ar cond.",38,"JF AR CONDICIONADO EIRELI",25,UND,399.75,325,15.99,13
19.211.353/0001-69,10306002,"Fita PVC 100mm branca",39,"JF AR CONDICIONADO EIRELI",400,UND,2000,324,5,0.81
19.211.353/0001-69,10306003,"Gás R134 (carga)",40,"JF AR CONDICIONADO EIRELI",50,UND,7700,4066.5,154,81.33
19.211.353/0001-69,10306004,"Gás R22 (carga)",41,"JF AR CONDICIONADO EIRELI",50,UND,7700,4066.5,154,81.33
19.211.353/0001-69,10306005,"Hélice ar cond. 7000btus",42,"JF AR CONDICIONADO EIRELI",10,UND,750,610,75,61
19.211.353/0001-69,10306006,"Hélice ar cond. 10/18000btus",43,"JF AR CONDICIONADO EIRELI",8,UND,880,715.68,110,89.46
19.211.353/0001-69,10371648,"Placa eletrônica ar Electrolux",44,"JF AR CONDICIONADO EIRELI",8,UND,3920,1951.92,490,243.99
19.211.353/0001-69,10306021,"Placa eletrôn. ar Consul",45,"JF AR CONDICIONADO EIRELI",8,UND,3800,1951.92,475,243.99
19.211.353/0001-69,10306022,"Placa eletrôn. ar Brastemp",46,"JF AR CONDICIONADO EIRELI",8,UND,3800,1626.56,475,203.32
19.211.353/0001-69,80300694,"Rele Monti",47,"JF AR CONDICIONADO EIRELI",8,PC,320,260.24,40,32.53
19.211.353/0001-69,10306036,"Sensor de temperatura frio",48,"JF AR CONDICIONADO EIRELI",6,UND,293.94,239.04,48.99,39.84
19.211.353/0001-69,10306037,"Sensor temp. aquecimento",49,"JF AR CONDICIONADO EIRELI",6,UND,293.94,239.04,48.99,39.84
19.211.353/0001-69,10306038,"Suporte split 7/12000btus",50,"JF AR CONDICIONADO EIRELI",10,UND,350,284.7,35,28.47
19.211.353/0001-69,10306039,"Suporte split 18/30000btus",51,"JF AR CONDICIONADO EIRELI",10,UND,400.4,325.6,40.04,32.56
19.211.353/0001-69,10306040,"Termostato ar cond. 1601",52,"JF AR CONDICIONADO EIRELI",10,UND,490,398.5,49,39.85
19.211.353/0001-69,10306041,"Turbina ventilador 10/30000",53,"JF AR CONDICIONADO EIRELI",7,UND,1365,1110.13,195,158.59
19.211.353/0001-69,35418,"Instalação de Ap. de Ar condicionado",54,"JF AR CONDICIONADO EIRELI",30,UN,13500,7319.7,450,243.99
19.211.353/0001-69,10374727,"Serviço (hora).",55,"JF AR CONDICIONADO EIRELI",750,SV,60000,45750,80,61
