cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10365762,"Agua Sanitária 1 Litro.",1,"RARIDADE INDUSTRIA QUÍMICA LTDA",300,UND,450,414,1.5,1.38
85.101.731/0001-86,10375053,"Água Sanitária 5 Litros;",2,"RARIDADE INDUSTRIA QUÍMICA LTDA",150,GAL,697.5,675,4.65,4.5
85.101.731/0001-86,10375055,"Álcool etílico hidratado 96% (92,8º INPM) 1 litro;",4,"RARIDADE INDUSTRIA QUÍMICA LTDA",200,LT,996,994,4.98,4.97
85.101.731/0001-86,10375056,"Alvejante a base de hipoclorito de sódio 5 litros.",5,"RARIDADE INDUSTRIA QUÍMICA LTDA",150,GAL,1200,1065,8,7.1
85.101.731/0001-86,10375057,"Balde Plástico Resistente;",6,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,UND,135.8,135,6.79,6.75
85.101.731/0001-86,10375062,"Desinfetante de uso geral 5 Litros.",13,"RARIDADE INDUSTRIA QUÍMICA LTDA",400,GAL,2200,2080,5.5,5.2
85.101.731/0001-86,10375063,"Desinfetante de uso geral 500mL.",14,"RARIDADE INDUSTRIA QUÍMICA LTDA",200,UND,240,220,1.2,1.1
85.101.731/0001-86,10375065,"Detergente Líquido Neutro de uso geral 500 mL;",16,"RARIDADE INDUSTRIA QUÍMICA LTDA",500,UND,550,500,1.1,1
85.101.731/0001-86,10300468,"Escovão para Limpeza de chão",19,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,UND,87.8,120,4.39,6
85.101.731/0001-86,10365166,"Luva para Limpeza Tamanho Grande cano 3/4",29,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,PAR,84.5,84.5,1.69,1.69
85.101.731/0001-86,140300719,"Sabonete líquido.",42,"RARIDADE INDUSTRIA QUÍMICA LTDA",100,GAL,1099,900,10.99,9
85.101.731/0001-86,10375084,"Sapolio cremoso;",48,"RARIDADE INDUSTRIA QUÍMICA LTDA",500,UND,850,750,1.7,1.5
10.442.984/0001-14,10375054,"Álcool etílico em gel 70% (70 INPM) 500 gramas;",3,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",150,FRA,745.5,630,4.97,4.2
10.442.984/0001-14,10300451,"Cabo de aluminio para suporte de Mop Úmido",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,157.5,120,15.75,12
10.442.984/0001-14,10375060,"DESINCRUSTANTE 1litro",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,UND,562.5,562.5,37.5,37.5
10.442.984/0001-14,10375061,"DESINFETANTE CONCENTRADO 5 lItros.",12,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",15,UND,2503.5,2503.5,166.9,166.9
10.442.984/0001-14,10375076,"Mop úmido (refil)",33,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",30,UND,271.5,271.2,9.05,9.04
10.442.984/0001-14,10365173,"NEUTRALIZADOR DE ODORES 300 ml",34,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,1340,1340,26.8,26.8
10.442.984/0001-14,10375078,"Rodo, base em alumínio , 55 cm",38,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,420,330,21,16.5
10.442.984/0001-14,10375079,"Rodo, base em alumínio 30cm.",39,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,324,310,16.2,15.5
10.442.984/0001-14,10101193,"VASSOURA DE PALHA",51,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,990,990,9.9,9.9
28.358.842/0001-39,10375058,"COPOS DESCARTÁVEIS PARA CAFÉ DE 50ml.",8,"ARTEDANIO SILVA VIEIRA - EPP",10,CX,630,609,63,60.9
28.358.842/0001-39,10375059,"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml;",9,"ARTEDANIO SILVA VIEIRA - EPP",20,CX,1440,1398,72,69.9
28.358.842/0001-39,140300668,"Conjunto Balde/Espremedor.",10,"ARTEDANIO SILVA VIEIRA - EPP",10,CJT,2239,2230,223.9,223
28.358.842/0001-39,10375064,"Desodorizador de ambientes 360 mL;",15,"ARTEDANIO SILVA VIEIRA - EPP",100,FRA,572,572,5.72,5.72
28.358.842/0001-39,10371749,"Dispensador em plástico rígido duplo",17,"ARTEDANIO SILVA VIEIRA - EPP",20,UND,499,499,24.95,24.95
28.358.842/0001-39,10375072,"Lixeira 08 litros produzida em polietileno.",25,"ARTEDANIO SILVA VIEIRA - EPP",200,UND,980,980,4.9,4.9
28.358.842/0001-39,10375073,"Lixeira 100 litros com tampa e pedal em plastico resistente;",26,"ARTEDANIO SILVA VIEIRA - EPP",20,UND,3890,2980,194.5,149
28.358.842/0001-39,10375075,"Papel Higiênico 30m;",28,"ARTEDANIO SILVA VIEIRA - EPP",160,FRD,8998.4,8800,56.24,55
28.358.842/0001-39,10300489,"Papel toalha interfolhado",32,"ARTEDANIO SILVA VIEIRA - EPP",200,FRD,2160,1900,10.8,9.5
28.358.842/0001-39,140300705,"Pá coletora plástica",35,"ARTEDANIO SILVA VIEIRA - EPP",20,UND,577,577,28.85,28.85
28.358.842/0001-39,10375077,"Pá de lixo plástica.",36,"ARTEDANIO SILVA VIEIRA - EPP",20,UND,38,38,1.9,1.9
28.358.842/0001-39,10368622,"Saco plástico de lixo 100 litros",45,"ARTEDANIO SILVA VIEIRA - EPP",500,PCT,9000,9000,18,18
28.358.842/0001-39,10375082,"Saco plástico de lixo 30 litros.",46,"ARTEDANIO SILVA VIEIRA - EPP",300,PCT,2067,2067,6.89,6.89
28.358.842/0001-39,10375083,"Saco plástico de lixo 50 litros.",47,"ARTEDANIO SILVA VIEIRA - EPP",300,PCT,2397,2397,7.99,7.99
28.358.842/0001-39,10365196,"Tela Desodorizadora para Mictório",49,"ARTEDANIO SILVA VIEIRA - EPP",400,UND,864,864,2.16,2.16
28.358.842/0001-39,10375085,"Vassoura com cerdas de aparação curva de nylon",50,"ARTEDANIO SILVA VIEIRA - EPP",200,UND,868,868,4.34,4.34
