cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.382.412/0001-93,INDIVIDUAL," ","itensProposta_368514fe-b5a0-46dd-9741-f82b2e3e99d7.csv","CONSTRUTORA NUNES LTDA",,," "
83.665.141/0001-50,INDIVIDUAL," ","itensProposta_7d15dc7f-5bb0-431f-be1a-e5f9359ece40.csv","SETEP CONSTRUCOES S.A","ANDRÉ ZANATTA LOCKS","ANDRÉ ZANATTA LOCKS"," "
75.534.974/0001-54,INDIVIDUAL," ","itensProposta_a9be4cc2-68c8-4bea-8fa0-70012af5447a.csv","CONFER CONSTRUTORA FERNANDES LTDA","DANIEL MAZZUCO MARIOT","DANIEL MAZZUCO MARIOT"," "
05.895.635/0001-18,INDIVIDUAL," ","itensProposta_18c027e9-f460-4b79-9519-cafec03c0a76.csv","JR CONSTRUCOES E TERRAPLENAGEM LTDA EPP","TIAGO AGUIAR MARCPÇOMP","TIAGO AGUIAR MARCPÇOMP"," "
01.490.849/0001-53,INDIVIDUAL," ","itensProposta_d158bd13-2e7d-486d-b285-f989f7db1cb8.csv","CREMA CONSTRUCOES LTDA",,," "
14.750.918/0001-62,INDIVIDUAL," ","itensProposta_37c4de1b-5b48-4812-9f0d-91099a3a24e8.csv","JV JUTTEL TERRAPLANAGEM E LOCAÇÃO DE EQUIPAMENTOS",,," "
31.088.105/0001-78,INDIVIDUAL," ","itensProposta_9a5b0173-d448-474f-a76f-e530bd3db2a3.csv","SANTPAV TECNOLOGIA EM ASFALTOS EIRELI",,," "
