cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10366640,"Açucar Branco Refinado 1Kg",1,"MARCELO GOMES & CIA LTDA",700,KG,1890,1806,2.7,2.58
05.850.947/0001-05,10377410,"Açucar Mascavo 1Kg",2,"MARCELO GOMES & CIA LTDA",100,PCT,975,955,9.75,9.55
05.850.947/0001-05,10380392,"Adoçante liquido 80 Ml (Stevia)",3,"MARCELO GOMES & CIA LTDA",50,UND,736.5,705,14.73,14.1
05.850.947/0001-05,40301338,"Água de Coco 1 Lt",4,"MARCELO GOMES & CIA LTDA",400,LT,4100,4020,10.25,10.05
05.850.947/0001-05,40301220,"Agua de coco 200ml",5,"MARCELO GOMES & CIA LTDA",60,CX,179.4,177,2.99,2.95
05.850.947/0001-05,10374415,"Azeite de Oliva",6,"MARCELO GOMES & CIA LTDA",20,UND,398,379,19.9,18.95
05.850.947/0001-05,10380393,"Balas (chocolate, Coco, Caramelo) embalagem 750g",7,"MARCELO GOMES & CIA LTDA",50,PCT,629,622.5,12.58,12.45
05.850.947/0001-05,40301327,"Banana Branca",8,"MARCELO GOMES & CIA LTDA",60,KG,148.8,143.4,2.48,2.39
05.850.947/0001-05,10113539,"BISCOITO AGUA E SAL",9,"MARCELO GOMES & CIA LTDA",350,PCT,1050,1050,3,3
05.850.947/0001-05,10380394,"Biscoito amanteigado sabores diversos embalagem 400g",10,"MARCELO GOMES & CIA LTDA",200,PCT,1416,1370,7.08,6.85
05.850.947/0001-05,10380395,"Biscoito Chocolate 330g",11,"MARCELO GOMES & CIA LTDA",60,PCT,348,341.4,5.8,5.69
05.850.947/0001-05,10380396,"Biscoito coco embalagem 400g",12,"MARCELO GOMES & CIA LTDA",30,PCT,160.5,154.5,5.35,5.15
05.850.947/0001-05,10380397,"Biscoito milho embalagem 400g",13,"MARCELO GOMES & CIA LTDA",30,PCT,160.5,153,5.35,5.1
05.850.947/0001-05,10380398,"Biscoito wafer sabores diversos embalagem 160g",14,"MARCELO GOMES & CIA LTDA",150,PCT,387,358.5,2.58,2.39
05.850.947/0001-05,40301316,"Bolachão mel 400 g",15,"MARCELO GOMES & CIA LTDA",50,PCT,312,304,6.24,6.08
05.850.947/0001-05,340100538,"Bomboniere em vidro com tampe e pé 2,5 litros",16,"MARCELO GOMES & CIA LTDA",10,UND,491,479,49.1,47.9
05.850.947/0001-05,10364198,"bule de 3 litros de aluminio",17,"MARCELO GOMES & CIA LTDA",5,UND,238.55,234,47.71,46.8
05.850.947/0001-05,10380399,"Café moido a vácuo embalagem 500gr",18,"MARCELO GOMES & CIA LTDA",700,UND,6552,6370,9.36,9.1
05.850.947/0001-05,340100275,"Chá Diversos Caixa com 10 Sachets",19,"MARCELO GOMES & CIA LTDA",250,CX,770,762.5,3.08,3.05
05.850.947/0001-05,10380400,"Chaleira elétrica",20,"MARCELO GOMES & CIA LTDA",3,UND,260.55,253.5,86.85,84.5
05.850.947/0001-05,10380401,"Coador de café em flanela 100% algodão",21,"MARCELO GOMES & CIA LTDA",10,UND,106.7,99,10.67,9.9
05.850.947/0001-05,340100276,"Filtro de Papel 103 caixa com 30 unidades",22,"MARCELO GOMES & CIA LTDA",100,CX,314,299,3.14,2.99
05.850.947/0001-05,340100539,"Garfo descartavel sobremesa",23,"MARCELO GOMES & CIA LTDA",150,PCT,718.5,675,4.79,4.5
05.850.947/0001-05,10300472,"Garrafa Térmica de 1 litro",24,"MARCELO GOMES & CIA LTDA",30,UND,1080,1050,36,35
05.850.947/0001-05,40301330,"Guardanapo 23x23cm com 50 unidades",25,"MARCELO GOMES & CIA LTDA",100,PCT,229,210,2.29,2.1
05.850.947/0001-05,340100540,"Jogo Talher com 24 unidades",26,"MARCELO GOMES & CIA LTDA",10,JGO,735,695,73.5,69.5
05.850.947/0001-05,40301294,"LEITE EM PO 400g INSTANTANEO",27,"MARCELO GOMES & CIA LTDA",60,LAT,689.4,663,11.49,11.05
05.850.947/0001-05,10366645,"Leite Integral caixa com 12 litros",28,"MARCELO GOMES & CIA LTDA",150,CX,4560,4552.5,30.4,30.35
05.850.947/0001-05,40200016,"Maça Fugi",29,"MARCELO GOMES & CIA LTDA",50,KG,240,232.5,4.8,4.65
05.850.947/0001-05,10377415,"Manteiga Com Sal Tablet 200 g",30,"MARCELO GOMES & CIA LTDA",50,UND,458,447.5,9.16,8.95
05.850.947/0001-05,340100541,"Mexedor descartável para café (emb.com 200 unidades)",31,"MARCELO GOMES & CIA LTDA",20,PCT,159.6,147,7.98,7.35
05.850.947/0001-05,10101771,"OLEO DE SOJA",32,"MARCELO GOMES & CIA LTDA",40,UND,186.8,178,4.67,4.45
05.850.947/0001-05,40301334,"Ovos Tipo Colonial",33,"MARCELO GOMES & CIA LTDA",60,DZ,342.6,315,5.71,5.25
05.850.947/0001-05,10380402,"Palito caixa com 100 und",34,"MARCELO GOMES & CIA LTDA",30,CX,60,54,2,1.8
05.850.947/0001-05,40301332,"Pano de louça para copa",35,"MARCELO GOMES & CIA LTDA",200,UND,534,510,2.67,2.55
05.850.947/0001-05,10360427,"Papel Toalha de copa e cozinha",36,"MARCELO GOMES & CIA LTDA",30,PCT,110.4,104.7,3.68,3.49
05.850.947/0001-05,10366648,"Pêra Dagua Nacional",37,"MARCELO GOMES & CIA LTDA",75,KG,543,524.25,7.24,6.99
05.850.947/0001-05,10380403,"Pratos plastico desc para Bolo pc com 10 un",38,"MARCELO GOMES & CIA LTDA",10,UND,294.6,27.5,29.46,2.75
05.850.947/0001-05,10380404,"Pratos plastico descartavel com 10 un",39,"MARCELO GOMES & CIA LTDA",500,PCT,1135,1090,2.27,2.18
05.850.947/0001-05,10377417,"Refrigerante 2 Litros",40,"MARCELO GOMES & CIA LTDA",200,UND,996,956,4.98,4.78
05.850.947/0001-05,10377416,"Refrigerante Sabores Diversos 350 ml",41,"MARCELO GOMES & CIA LTDA",1000,LAT,2310,2250,2.31,2.25
05.850.947/0001-05,10117742,"SAL REFINADO",42,"MARCELO GOMES & CIA LTDA",30,KG,50.4,45,1.68,1.5
05.850.947/0001-05,10306582,"SALGADOS SORTIDOS",43,"MARCELO GOMES & CIA LTDA",280,CENT,16094.4,15960,57.48,57
05.850.947/0001-05,40301337,"Suco Natural Sabores Variados 1 Litro",44,"MARCELO GOMES & CIA LTDA",460,LT,3077.4,2944,6.69,6.4
05.850.947/0001-05,10360441,"Suporte para filtro café 103",45,"MARCELO GOMES & CIA LTDA",10,UND,84.8,79,8.48,7.9
05.850.947/0001-05,40300672,VINAGRE,46,"MARCELO GOMES & CIA LTDA",20,FRA,59.6,53.8,2.98,2.69
