ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,28.259.633/0001-38,2020-12-23," ",2020-12-23,"3IP FULL RETAIL LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",284,"O presente edital tem por objetivo a aquisição de equipamentos e softwares de informática, como impressoras 3D e suprimentos, Kit de Robótica Avançado e Kit Câmera, necessários para atendimento das demandas dos setores pertencentes a Secretaria de Educação de Criciúma/SC."," ",265335
2020,02.537.692/0001-37,2020-12-23," ",2020-12-23,"GOLD COMPUTADORES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",285,"O presente edital tem por objetivo a aquisição de equipamentos e softwares de informática, como impressoras 3D e suprimentos, Kit de Robótica Avançado e Kit Câmera, necessários para atendimento das demandas dos setores pertencentes a Secretaria de Educação de Criciúma/SC."," ",107624
2020,03.928.935/0001-20,2020-12-23," ",2020-12-23,"HAYA INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",286,"O presente edital tem por objetivo a aquisição de equipamentos e softwares de informática, como impressoras 3D e suprimentos, Kit de Robótica Avançado e Kit Câmera, necessários para atendimento das demandas dos setores pertencentes a Secretaria de Educação de Criciúma/SC."," ",88500
2020,00.247.513/0001-00,2020-12-23," ",2020-12-23,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.","PREFEITURA MUNICIPAL DE CRICIÚMA",287,"O presente edital tem por objetivo a aquisição de equipamentos e softwares de informática, como impressoras 3D e suprimentos, Kit de Robótica Avançado e Kit Câmera, necessários para atendimento das demandas dos setores pertencentes a Secretaria de Educação de Criciúma/SC."," ",60405.5
