cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.712.730/0001-80,40433,"Gorros descartáveis tipo touca com elástico 45x45cm",322,"MAYCON WILL EIRELI - ME",800,PCT,24000,13200,30,16.5
06.194.440/0001-03,40278,"Espátula de inserção dupla p/ resina n° 1",55,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",120,UN,6926.4,6567.6,57.72,54.73
06.194.440/0001-03,40285,"Estojo Endodontico 24 furos 07x06x05cm",64,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",8,UN,475.2,423.44,59.4,52.93
06.194.440/0001-03,38524,"Kit posicionador para RX adulto",78,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",5,KIT,261.5,232.5,52.3,46.5
06.194.440/0001-03,36395,"Kit posicionador para RX infantil",79,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",5,KIT,293.15,232.5,58.63,46.5
06.194.440/0001-03,40292,"Micro Tesoura Castroviejo Curva 11 cm",83,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",2,UN,300,172.36,150,86.18
06.194.440/0001-03,40299,"Porta Agulha Orto Mathieu 14cm",94,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",2,UN,127.8,71.28,63.9,35.64
06.194.440/0001-03,40301,"Posicionador Radiográfico digital",99,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",6,UN,1697.76,1316.7,282.96,219.45
06.194.440/0001-03,33059,"Acrilico autopolimerizavel liquido",117,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",15,FR.,974.1,973.5,64.94,64.9
06.194.440/0001-03,40310,"Acrilico autopolimerizavel pó transparente",119,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",10,POT,723.1,784,72.31,78.4
06.194.440/0001-03,29322,"Adesivo dental fotopolimerizável do tipo II",120,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",200,FR.,21352,6140,106.76,30.7
