cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.098.455/0001-54,10384038,"CONFUSÃO NA MONTANHA",17,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4461.6,29.9,28.6
01.098.455/0001-54,10384039,"A OVELHA ROSA DA DONA ROSA",18,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4461.6,29.9,28.6
01.098.455/0001-54,10384040,"EU CONSIGO!",19,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,3884.4,3853.2,24.9,24.7
01.098.455/0001-54,10384041,"LUI E MILA",20,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4461.6,29.9,28.6
01.098.455/0001-54,10384042,"O POLVO ANIMADO",21,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,3884.4,3853.2,24.9,24.7
01.098.455/0001-54,10384043,"HUM, HORA DO LANCHE!",22,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,3884.4,3853.2,24.9,24.7
01.098.455/0001-54,10384044,"CASA DE PENSÃO",23,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,2000.7,24.9,24.7
01.098.455/0001-54,20100054,Ilíada,24,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2421.9,2235.6,29.9,27.6
01.098.455/0001-54,340100868,"AS VIAGENS DE GULLIVER",25,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,340100869,"A ODISSEIA",26,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,10384045,"O PALHAÇO E A MENINA DE RODAS",27,"PUBLICITI DISTRIBUIDORA LTDA EPP",260,UND,7774,7202,29.9,27.7
01.098.455/0001-54,10384046,"ESTRELAS MÁGICAS",28,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4321.2,29.9,27.7
01.098.455/0001-54,10384047,"EU LEITOR, EU AUTOR",29,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4321.2,29.9,27.7
01.098.455/0001-54,10384048,PEIXERINHO,30,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4321.2,29.9,27.7
01.098.455/0001-54,10384049,"MARINA MALINA",31,"PUBLICITI DISTRIBUIDORA LTDA EPP",156,UND,4664.4,4321.2,29.9,27.7
01.098.455/0001-54,10384050,"ROBINSON CRUSOÉ - CLÁSSICO BILÍNGUES",32,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,10384051,"AS AVENTURAS DE TOM SAWYER- CLÁSSICO BILÍNGUES",33,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,10384052,"O QUE ME FAZ FELIZ?",34,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,6491.4,6454.2,34.9,34.7
01.098.455/0001-54,10384053,FAZENDA,35,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,5561.4,5152.2,29.9,27.7
01.098.455/0001-54,320100020,Opostos,36,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,6491.4,6454.2,34.9,34.7
01.098.455/0001-54,10384054,"SURPRESAS DO MAR",37,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,5561.4,5152.2,29.9,27.7
01.098.455/0001-54,10384055,"SURPRESAS NA FAZENDA",38,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,5561.4,5152.2,29.9,27.7
01.098.455/0001-54,20100109,"Romeu e Julieta",39,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,340100870,"MOBY DICK",40,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,10384056,"A ILHA DO TESOURO",41,"PUBLICITI DISTRIBUIDORA LTDA EPP",81,UND,2016.9,1992.6,24.9,24.6
01.098.455/0001-54,10384057,"JOAÕ E O PÉ DE FEIJÃO - CONTO POP-UP",42,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,8351.4,8323.5,44.9,44.75
01.098.455/0001-54,10384058,"SEU LOBATO TINHA UM SÍTIO",43,"PUBLICITI DISTRIBUIDORA LTDA EPP",186,UND,9281.4,9207,49.9,49.5
01.098.455/0001-54,10384059,"EDUCAÇÃO FINANCEIRA & CONSUMO CONSCIENTE",44,"PUBLICITI DISTRIBUIDORA LTDA EPP",6000,UND,594000,592800,99,98.8
01.098.455/0001-54,10384061,"VAMOS VENCER JUNTOS O NOVO CORONAVÍRUS",46,"PUBLICITI DISTRIBUIDORA LTDA EPP",8300,UND,248170,246510,29.9,29.7
01.098.455/0001-54,10384062,"ALMANAQUE COVID-19 DR. DUVERDE",47,"PUBLICITI DISTRIBUIDORA LTDA EPP",7200,UND,179280,176400,24.9,24.5
01.098.455/0001-54,10384063,"DR. DUVERDE E O PLANETA PACIENTE",48,"PUBLICITI DISTRIBUIDORA LTDA EPP",260,UND,7774,7722,29.9,29.7
01.098.455/0001-54,10384064,"O TATU TARUTO TARANTINO",49,"PUBLICITI DISTRIBUIDORA LTDA EPP",260,UND,7774,7722,29.9,29.7
01.098.455/0001-54,10384065,"O DIA EM QUE O MUNDO PAROU",50,"PUBLICITI DISTRIBUIDORA LTDA EPP",260,UND,7774,7722,29.9,29.7
01.098.455/0001-54,10384066,"COVID-19 - Prevenção e Informação para as Crianças e Família",51,"PUBLICITI DISTRIBUIDORA LTDA EPP",5500,UND,141075,125400,25.65,22.8
