cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.891.653/0001-32,10111775,"TINTA SPRAY",12,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,TB,459.6,315,15.32,10.5
77.891.653/0001-32,10379767,"Thinner 900 ml",15,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,LAT,54.75,44,10.95,8.8
77.891.653/0001-32,10101505,"PINCEL 2",19,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,29.3,18,5.86,3.6
77.891.653/0001-32,10367062,"Pedra brita 3/4",29,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,MC,1407.9,1196.72,93.86,79.781
77.891.653/0001-32,10367064,"Pedra brita 1",30,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,MC,1400.4,1190.34,93.36,79.356
77.891.653/0001-32,10376355,"Argamassa ACIII Cerâmica Externa",33,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,SA,591.3,447,19.71,14.9
77.891.653/0001-32,10376356,"Bloco de Concreto Celular Autoclavado",35,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",150,UND,1317,1119.45,8.78,7.463
77.891.653/0001-32,10376359,"Bloco de Concreto Estrutural",38,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",250,UND,962.5,818.12,3.85,3.2725
77.891.653/0001-32,10376362,"Telha de Fibrocimento Cumeeira Ondulada 1,10x0,64m",40,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,1671,1324.5,33.42,26.49
77.891.653/0001-32,10379773,"Espigão Fibrocimento para Telha de 8mm",44,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,937.5,796.88,18.75,15.9375
77.891.653/0001-32,10379780,"Caixa Condulete 1/2 e 3/4 com 6 Entradas",54,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,57.75,46.5,3.85,3.1
77.891.653/0001-32,10379782,"Caixa de Passagem PVC condulete 3/4",56,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,57.45,46.5,3.83,3.1
77.891.653/0001-32,10379785,"Disjuntor Mono B2 0A 3KA Curva B",59,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,17.76,15.1,8.88,7.548
77.891.653/0001-32,10379786,"Disjuntor Mono B4 0A 3KA Curva C",60,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,22.16,18.84,11.08,9.418
77.891.653/0001-32,10379791,"Eletrocalha Perfurada",66,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",40,UND,1541.6,1310.36,38.54,32.759
77.891.653/0001-32,10379797,"Lâmpada Dicróica GU10 LED 6w bivolt",72,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,395.6,297.6,19.78,14.88
77.891.653/0001-32,10379805,"Luva Alta Tensão Classe 00 - 2,5 Kv",80,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,1214.2,1032.07,607.1,516.035
77.891.653/0001-32,10379806,"Painel Plafon Quadrado Luminária Sobrepor Led 12w Frio",81,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,432.3,367.46,28.82,24.497
77.891.653/0001-32,10379807,"Placa sinalização com bateria simples LED",82,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,490.9,417.26,49.09,41.7265
77.891.653/0001-32,10379809,"Refletor alumínio LED luz branca 100W",84,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,1654.5,1090,165.45,109
77.891.653/0001-32,10379819,"Abraçadeira de pressão Rosca S/fim 25x38",94,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,42.2,35.87,2.11,1.7935
77.891.653/0001-32,10379821,"Abraçadeira p/ mangote 20mm",96,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,62,52.7,3.1,2.635
77.891.653/0001-32,10379822,"Abraçadeira p/ mangote 86-94mm",97,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,180.8,153.68,9.04,7.684
77.891.653/0001-32,10379826,"Balde Metálico para Concreto 10L Preto",101,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,51.04,43.38,12.76,10.846
77.891.653/0001-32,10379831,"Cadeado nº 20mm",106,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,25.24,21.42,12.62,10.71
77.891.653/0001-32,10379832,"Cadeado nº 25mm",107,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,29.32,24.92,14.66,12.461
77.891.653/0001-32,10379841,"Escova Circular 6 x 1/2 x 1/2 Aço Carbono",117,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,129.48,110.06,32.37,27.5145
77.891.653/0001-32,10379844,"Estopa Desfiada Para Polimento",120,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,PCT,66.45,52.5,4.43,3.5
77.891.653/0001-32,10368986,"FITA KREPP 50MT X 25MM",123,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,RL,49.5,32.9,4.95,3.29
77.891.653/0001-32,10379846,"Fita para demarcação amarela/preta 70 x 200 mt",124,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,RL,118.9,100,11.89,10
77.891.653/0001-32,10379849,"Haste telha roscavel 1/4x300 com arruela e porca",127,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",400,UND,424,360.04,1.06,0.9001
77.891.653/0001-32,10379851,"Inseticida Líquido Para Cupim 500ml",129,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,EMB,265.95,223.5,17.73,14.9
77.891.653/0001-32,10379854,"Limpa contato eletrônico aerosol 300ml",132,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",3,EMB,34.77,26.7,11.59,8.9
77.891.653/0001-32,10379856,"Lixeira plástico 100 lt branca com tampa",134,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,651.9,554.12,130.38,110.823
77.891.653/0001-32,10372492,"Luva couro tipo vaqueta mista",136,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,PAR,501.3,414,16.71,13.8
77.891.653/0001-32,10379860,"Luva Térmica Cano Longo 33Cm",139,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,PAR,156.8,133.28,15.68,13.328
77.891.653/0001-32,10379861,"Luvas vaqueta cano curto com reforço",140,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",40,PAR,804.8,684.08,20.12,17.102
77.891.653/0001-32,340100371,"Mangueira Ar Comprimido 300/psi 1/2 20 Mts",142,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,RL,24.84,21.08,6.21,5.27
77.891.653/0001-32,10379864,"Óleo/Silicone Liq. Lubrificante para Esteira de academia 1L",147,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,EMB,59.96,50.97,14.99,12.7415
77.891.653/0001-32,10379865,"Pilha alcalina AA",148,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",40,EMB,146.4,124.44,3.66,3.111
77.891.653/0001-32,10379866,"Pilha alcalina AAA",149,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,EMB,157,124.5,3.14,2.49
77.891.653/0001-32,10379869,"Prego com cabeça 14x27 1 Kg",152,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,PCT,109.1,92.74,10.91,9.2735
77.891.653/0001-32,10379871,"Prendedor de roupas madeira por dúzia",154,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,DZ,20.8,17.4,2.08,1.74
77.891.653/0001-32,10379873,"Rebolo Silício 75x13x10mm",156,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,UND,133.2,113.22,26.64,22.644
77.891.653/0001-32,10379874,"Saco Para Aspirador A10/gt2000 10 litros",157,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,PCT,90.35,76.8,18.07,15.3595
77.891.653/0001-32,10379878,"Tapa trinca multimassa 90g",161,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",5,EMB,36.15,29.95,7.23,5.99
77.891.653/0001-32,10379879,"Tira limo",162,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,GAL,869.7,739.24,28.99,24.6415
04.094.667/0001-51,10101861,"MASSA CORRIDA",10,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",6,LAT,450.24,234,75.04,39
04.094.667/0001-51,10376344,"Tinta Fundo Zarcão",13,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",5,GAL,565.35,220,113.07,44
04.094.667/0001-51,101100970,"Areia Lavada Fina",26,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",20,M3,1664.4,996,83.22,49.8
04.094.667/0001-51,10376361,"Telha de Fibrocimento 1,83x1,10mx6mm",39,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",100,UND,4570,3000,45.7,30
04.094.667/0001-51,10379770,"Telha ondulada 6mm 110x153 fibrocimento sem amianto",41,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",70,UND,2720.9,1883,38.87,26.9
04.094.667/0001-51,10379771,"Telha ondulada 8mm 110x153 fibrocimento sem amianto",42,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",70,UND,3486.7,2625,49.81,37.5
04.094.667/0001-51,10379772,"Cumeeira Fibrocimento Ondulada 30º para Telha de 8mm",43,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",50,UND,2831,2100,56.62,42
04.094.667/0001-51,10363867,"DUCHA ELETRÔNICA 7700W",65,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",10,UND,1047.1,710,104.71,71
04.094.667/0001-51,10379842,"Espuma expansiva Poliuretano 300ml",118,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",10,UND,197.8,102,19.78,10.2
04.094.667/0001-51,10379868,"Prego com cabeça 14x18 1 Kg",151,"MADERONCHI MATERIAIS DE CONSTRUCAO LTDA",10,PCT,130.9,79.9,13.09,7.99
