cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.891.653/0001-32,10372408,"Fita dupla face 19mm transparente (20mts)",35,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",40,M,226,226,5.65,5.65
77.891.653/0001-32,10383949,"FITA DUREX TRANSPARENTE 45MM X 45MTS LARGA",36,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,RL,21,21,3.5,3.5
77.891.653/0001-32,10383950,"FITA ISOLANTE ANTI-CHAMA PRETA 19MMX20MT - 3M",37,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,67.2,67.2,6.72,6.72
77.891.653/0001-32,10368986,"FITA KREPP 50MT X 25MM",38,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,RL,66,66,5.5,5.5
77.891.653/0001-32,10372413,"Fita krepp 50mt x 50mm",39,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,108,108,9,9
77.891.653/0001-32,340100851,"FITA PRA DEMARCAÇÃO AMARELA/PRETA 70X200MT",40,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,73.5,73.5,12.25,12.25
77.891.653/0001-32,340100852,"GLIFOSATO 1000ML PRONTO USO MADEMATO",41,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,114.54,114.54,19.09,19.09
77.891.653/0001-32,340100853,"ILUMI - 2 TECLAS SIMPLES 6A 250C-STYLUS",42,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,99.12,99.12,8.26,8.26
77.891.653/0001-32,10383951,"ILUMI - TOMADA 2P+T 10A 250V-STYLUS",43,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,140.5,140.5,5.62,5.62
77.891.653/0001-32,10383952,"ILUMI - TOMADA 2P+T 20A 250V-STYLUS",44,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,161.5,161.5,6.46,6.46
77.891.653/0001-32,10383953,"ILUMI - TOMADA DUPLA 2P+T 10A 250V-STYLUS",45,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,120.36,120.36,10.03,10.03
77.891.653/0001-32,10383954,"INPOL BR - ABRAÇADEIRA PVC FIXA TUBO CLICK 3/4",46,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,37.5,37.5,0.75,0.75
77.891.653/0001-32,10383955,"INPOL BR - CAIXA CONDULETE PVC BR (1/2-3/4) 4X2",47,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,44.88,44.88,3.74,3.74
77.891.653/0001-32,10383956,"INPOL BR - JOELHO PVC BR C/ JANELA 3/4 SOLDAVEL",48,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,46.8,46.8,3.9,3.9
77.891.653/0001-32,10383957,"INPOL BR - TUBO PVC BRANCO 3/4 SOLDAVEL 3MT",49,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,BR,83.22,83.22,13.87,13.87
77.891.653/0001-32,10372426,"Jimo cupim aerosol 400ml",50,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,LAT,150,150,25,25
77.891.653/0001-32,340100854,"KIT ACIONAMENTO VALVULA 1.1/4 2035",51,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,237,237,39.5,39.5
77.891.653/0001-32,340100855,"LAMPADA LED TUBOLAR T8 20W 6500K",52,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",50,UND,995,995,19.9,19.9
77.891.653/0001-32,10372467,"Lixa preta d agua folha g-120",53,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,43.75,43.75,1.75,1.75
77.891.653/0001-32,10372470,"Lixa preta d agua folha g-220",54,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,46,46,1.84,1.84
77.891.653/0001-32,340100856,"MOLA HIDRAULICA AEREA DE PORTA A530 FORÇA 2 BRANCA",55,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",2,UND,264.76,264.76,132.38,132.38
77.891.653/0001-32,10377849,"ORGANIZADOR DE FIO 1/2 BRANCO/PRETO",56,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,M,65,65,3.25,3.25
77.891.653/0001-32,340100857,"PARAFUSO CHIPBOARD CHATA  3,5X30",57,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",1000,UND,100,100,0.1,0.1
77.891.653/0001-32,10377853,"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 4,0X35",58,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",1000,UND,150,150,0.15,0.15
77.891.653/0001-32,10377857,"PARAFUSO CHIPBOARD CHATA BICROMATIZADO 5,0X50",59,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",500,UND,110,110,0.22,0.22
77.891.653/0001-32,340100858,"PEDESTAL ZEBRADO 93CM",60,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",18,UND,474.48,474.48,26.36,26.36
77.891.653/0001-32,10369000,"PINCEL 1.1/2 - ROMA",61,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,31.2,31.2,5.2,5.2
77.891.653/0001-32,10372560,"Pincel 2 - roma",62,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,39.3,39.3,6.55,6.55
77.891.653/0001-32,10372562,"Pincel 3 - roma",63,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,80.4,80.4,13.4,13.4
77.891.653/0001-32,10383958,"PULVERIZADOR GATILHO 500ML",64,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,74.1,74.1,7.41,7.41
77.891.653/0001-32,10372612,"Rolo espuma 09cm c/ cabo",65,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,55.44,55.44,4.62,4.62
77.891.653/0001-32,10367920,"rolo espuma 15cm c/ cabo",66,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,42,42,7,7
77.891.653/0001-32,340100859,"SELANTE POLIURETANO PU BRANCO 400G (PU40",67,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,UND,126.96,126.96,21.16,21.16
77.891.653/0001-32,340100860,"SISTEMA X - TOMADA 10A PADRAO COMPLETA BR",68,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,213.25,213.25,8.53,8.53
77.891.653/0001-32,340100861,"SISTEMA X - TOMADA 20A PADRAO COMPLETA BR",69,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",15,UND,146.25,146.25,9.75,9.75
77.891.653/0001-32,340100862,"TOMADA EXTENSAO FEMIA PADRAO 2P+T 10A REF:7319",70,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,54,54,4.5,4.5
77.891.653/0001-32,340100863,"TOMADA EXTENSAO FEMIA PADRAO 2P+T 20A REF:6956",71,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,60,60,5,5
77.891.653/0001-32,340100864,"TRENA FITA ACO LUFKIN 8MT",72,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",4,UND,148.12,148.12,37.03,37.03
77.891.653/0001-32,10372673,"Tubo extensivo porca pvc branco 0,72cm 030101",73,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",12,UND,72,72,6,6
77.891.653/0001-32,10383959,"X CANALETA - C/ ADESIVO 20X10X200MM - DUTOPLAST 3M",74,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",25,UND,187.5,187.5,7.5,7.5
77.891.653/0001-32,10383960,"X CANALETA - C/ ADESIVO 40X16X200MM - (MEDIA)",75,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,320,320,16,16
77.891.653/0001-32,10383961,"X CANALETA - C/ ADESIVO 50X20X200MM - LARGA",76,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,UND,500.8,500.8,25.04,25.04
