cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
32.562.700/0001-66,10305974,"Capacitor 380V 30 MF",16,"REIS E PAZA CLIMATIZACAO EIRELI",100,UND,2960,2012,29.6,20.12
32.562.700/0001-66,10305975,"Capacitor 380V 35 MF",17,"REIS E PAZA CLIMATIZACAO EIRELI",150,UND,4440,3018,29.6,20.12
32.562.700/0001-66,10305976,"Capacitor 380V 40 MF",18,"REIS E PAZA CLIMATIZACAO EIRELI",100,UND,2960,2012,29.6,20.12
32.562.700/0001-66,10305977,"Capacitor 380V 45 MF",19,"REIS E PAZA CLIMATIZACAO EIRELI",75,UND,2685,1821.21,35.8,24.2828
32.562.700/0001-66,10305978,"Capacitor 380V 55 MF",20,"REIS E PAZA CLIMATIZACAO EIRELI",50,UND,1950,1352.9,39,27.058
32.562.700/0001-66,10305979,"Chave contactora CWM 09",21,"REIS E PAZA CLIMATIZACAO EIRELI",15,UND,2325,1561.04,155,104.0692
32.562.700/0001-66,10305980,"Chave contactora CWM 10",22,"REIS E PAZA CLIMATIZACAO EIRELI",15,UND,2475,1665.11,165,111.0072
32.562.700/0001-66,10371641,"Compressor para Split 9000 BTUS",23,"REIS E PAZA CLIMATIZACAO EIRELI",10,UND,4315.4,2983.32,431.54,298.3317
32.562.700/0001-66,10371642,"Compressor para Split 12000 BTUS",24,"REIS E PAZA CLIMATIZACAO EIRELI",10,UND,4550,3122.08,455,312.2076
32.562.700/0001-66,10371643,"Compressor para Split 18000 BTUS",25,"REIS E PAZA CLIMATIZACAO EIRELI",10,UND,5300,3607.73,530,360.7733
32.562.700/0001-66,10371644,"Compressor para Split 24000 BTUS",26,"REIS E PAZA CLIMATIZACAO EIRELI",10,UND,5950,3815.87,595,381.5871
32.562.700/0001-66,10371645,"Compressor para Split 30000 BTUS",27,"REIS E PAZA CLIMATIZACAO EIRELI",10,UND,8100,5550.36,810,555.0358
32.562.700/0001-66,10371646,"Compressor para Split 60000 BTUS",28,"REIS E PAZA CLIMATIZACAO EIRELI",3,UND,4500,3119.99,1500,1039.9983
32.562.700/0001-66,10117511,"CONTROLE REMOTO",29,"REIS E PAZA CLIMATIZACAO EIRELI",50,UND,2500,1734.48,50,34.6897
32.562.700/0001-66,39545,"GÁS R410",30,"REIS E PAZA CLIMATIZACAO EIRELI",150,UN,21750,14569.7,145,97.1313
32.562.700/0001-66,10299203,"Gás R22",31,"REIS E PAZA CLIMATIZACAO EIRELI",150,KG,18000,12488.31,120,83.2554
32.562.700/0001-66,39547,"HELICE DE AR CONDICIONADO 7000Á 24000 BTUS",32,"REIS E PAZA CLIMATIZACAO EIRELI",10,UN,1250,846.43,125,84.643
32.562.700/0001-66,37898,"Placa eletrônica para split",33,"REIS E PAZA CLIMATIZACAO EIRELI",60,PEÇA,12000,6660.43,200,111.0072
32.562.700/0001-66,37899,"Moto de ventilador",34,"REIS E PAZA CLIMATIZACAO EIRELI",20,PEÇA,3700,2497.66,185,124.8831
32.562.700/0001-66,10306038,"Suporte split 7/12000btus",35,"REIS E PAZA CLIMATIZACAO EIRELI",15,UND,300,197.73,20,13.1821
32.562.700/0001-66,10306039,"Suporte split 18/30000btus",36,"REIS E PAZA CLIMATIZACAO EIRELI",15,UND,450,301.8,30,20.12
32.562.700/0001-66,10306040,"Termostato ar cond. 1601",37,"REIS E PAZA CLIMATIZACAO EIRELI",10,UND,300,201.2,30,20.12
32.562.700/0001-66,39548,"TURBINA VENTILADOR",38,"REIS E PAZA CLIMATIZACAO EIRELI",10,UN,1200,763.17,120,76.3174
32.562.700/0001-66,39549,"INSTALAÇÃO D AR CONDICIONADO",39,"REIS E PAZA CLIMATIZACAO EIRELI",50,UN,17500,10406.92,350,208.1384
32.562.700/0001-66,39550,"SERVIÇO DE HORA CORRETIVA",40,"REIS E PAZA CLIMATIZACAO EIRELI",750,HR,56250,26017.28,75,34.6897
32.562.700/0001-66,39551,"SERVIÇO HORA PREVENTIVA",41,"REIS E PAZA CLIMATIZACAO EIRELI",2400,HR,180000,83255.28,75,34.6897
