cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.467.533/0001-90,35483,"ANEL DO PISTÃO DO COMPRESSOR GNATUS",1,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UNI,552,533.04,138,133.26
08.467.533/0001-90,39424,"ANEL INTEGRAL DO PISTÃO S45/S55",2,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,630,591.48,105,98.58
08.467.533/0001-90,33269,"ANEL VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",3,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,666,621.24,111,103.54
08.467.533/0001-90,39425,"ANEL DE VEDAÇÃO SILICINE CLASS 21 AZUL",4,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",10,UN,1100,1035.4,110,103.54
08.467.533/0001-90,39426,"APOIO TERMINAL ARO/JATO/SUG. VENTURI CINZA",5,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",20,UN,360,327,18,16.35
08.467.533/0001-90,37500,"Bloco monifolder 220 thermoval",6,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,770,711.38,385,355.69
08.467.533/0001-90,37501,"Bobina soldada 220v danfoss cristofoli",7,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",5,UN,750,668.8,150,133.76
08.467.533/0001-90,33274,"CABEÇA COM TUBOS KAVO (605 ANT)",8,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,696,642,116,107
08.467.533/0001-90,39427,"CABEÇA CONTRA ÂNGULO DABI",9,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,810,772.8,135,128.8
08.467.533/0001-90,33276,"CABO MANGA PLENA",10,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UNI,360,334.88,90,83.72
08.467.533/0001-90,35490,"CABO DO FOTO LD MAX",11,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UNI,429,392.34,143,130.78
08.467.533/0001-90,37505,"Camisa do micro motor dabiatlante",12,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",5,UN,845,733.2,169,146.64
08.467.533/0001-90,39428,"CANETA DE U.SOM CONDENTECH",13,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",1,UN,520,505.3,520,505.3
08.467.533/0001-90,39429,"CANETA DE U.SOM DABI",14,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,1896,1823.04,948,911.52
08.467.533/0001-90,37508,"Capa pedal cadeira syncrus c/ led",15,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,84,75.3,42,37.65
08.467.533/0001-90,39430,"CANETA U.SOM SCHUSTER",16,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,1496,1406.92,748,703.46
08.467.533/0001-90,37510,"Caneta jato de pó 2007",17,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,730,683.64,365,341.82
08.467.533/0001-90,37511,"Chicote atuador encosto cad. Syncrus brl 4.12",18,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UN,216,193.2,72,64.4
08.467.533/0001-90,37512,"Chicote atuador assento cad. Syncrus brl 4.20",19,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UN,216,193.2,72,64.4
08.467.533/0001-90,30393,"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",20,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,890,842.16,445,421.08
08.467.533/0001-90,37514,"Circuito quadra 21 cpu dysplay biv",21,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UN,390,359.67,130,119.89
08.467.533/0001-90,39431,"CJ. FECHO DO MANIPULO STERMAX",22,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UND,340,313.08,85,78.27
08.467.533/0001-90,39432,"CJ. SUCTOR SALIVA",23,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",10,UND,620,574.7,62,57.47
08.467.533/0001-90,39433,"CJ. PCI JET SONIC 1",24,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UN,1160,1101.76,290,275.44
08.467.533/0001-90,39434,"CJ. PLACA ULTRASSOM PRTA/PRTB ALT",25,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,770,749.04,385,374.52
08.467.533/0001-90,37518,"Cj. Terminal triplo borden gn 32 gnatus",26,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,780,725.28,130,120.88
08.467.533/0001-90,35503,"CLIP TIPO PINCA DESMONTAVEL",27,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",40,UNI,51.6,49.6,1.29,1.24
08.467.533/0001-90,33283,"CONECTOR FCL C/ CAPACITOR SOLDADO",28,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UNI,75,59.46,25,19.82
08.467.533/0001-90,39435,"CONVERSOR AC/DC 12V/5V COM CABO GNATUS",29,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",5,UN,430,401.25,86,80.25
08.467.533/0001-90,37522,"Corpo unidade syncrus alcance",30,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UN,552,511.24,138,127.81
08.467.533/0001-90,39436,"CORPO IN FERIOR FOTO LD MAX GNATUS",31,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UN,52,43.6,13,10.9
08.467.533/0001-90,35505,"CORPO SUPERIOR FOTO LD MAX GNATUS",32,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4,UN,52,43.6,13,10.9
08.467.533/0001-90,37523,"Cuba removivel de porcelana gnatus",33,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UN,510,490.44,170,163.48
08.467.533/0001-90,39437,"DRENO TEMPORIZADO ELETRÔNICO PGE 2200",34,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",10,UN,3600,3418.2,360,341.82
08.467.533/0001-90,37524,"Eixo dianteiro intermediario contra ângulo kavo",35,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,960,879.84,160,146.64
08.467.533/0001-90,37525,"Eixo dianteiro c.a dabi atlante",36,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,1074,915.48,179,152.58
08.467.533/0001-90,39438,"EIXO INTERMEDIARIO DO CONTRA ANGULO DABI",37,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,1074,915.48,179,152.58
08.467.533/0001-90,35509,"ENGRENAGEM MONTADA KAVO (CONTRA ÂNGULO)",38,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,1074,915.48,179,152.58
08.467.533/0001-90,39439,"FILTRO DO CABEÇOTE DO COMPRESSOR 1/4 ALUMINIO",39,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",10,UN,240,218,24,21.8
08.467.533/0001-90,35510,"FILTRO DE AGUA PARA TANQUE",40,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",10,UNI,80,69.4,8,6.94
08.467.533/0001-90,39440,"FILTRO DE BRONZE SINTERIZADO AHMC 5/6/10",41,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",5,UN,175,153.55,35,30.71
08.467.533/0001-90,33287,"FILTRO DO SUGADOR OLSEN",42,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,357,321,59.5,53.5
08.467.533/0001-90,39441,"FECHO QUADRA 21 BRANCO",43,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UN,315,294.27,105,98.09
08.467.533/0001-90,37528,"Fonte alimentação refletor led gnatus 220v/24v",44,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,579,550.88,289.5,275.44
08.467.533/0001-90,39442,"FONTE ALIMENTAÇÃO II 5V - 1A J4 COM TRAVA",45,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,378,354.7,189,177.35
08.467.533/0001-90,39443,"FONTE CHAVEADA ORTUS VDC 24 / 1,5A",46,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,394,386.4,197,193.2
08.467.533/0001-90,37530,"Guarnição de silicone autoclave ahmc5",47,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",10,UN,1300,1238.5,130,123.85
08.467.533/0001-90,33291,"GUIA DO TERMINAL BORDEN M.M DABI",48,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,179.4,163.5,29.9,27.25
08.467.533/0001-90,30391,"GUILHOTINA SELADORA PLUS",49,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,210,178.32,35,29.72
08.467.533/0001-90,35513,"INTERRUPTOR DE TECLA REDONDO 16123 OLSEN",50,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,93,86.22,15.5,14.37
08.467.533/0001-90,37531,"Inserto g1",51,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,924,879.84,154,146.64
08.467.533/0001-90,37532,"Inserto g2",52,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,924,879.84,154,146.64
08.467.533/0001-90,34948,"JAQUETA INTEGRAL CILINDRO S45/S55",53,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,954,885.78,159,147.63
08.467.533/0001-90,39444,"JUNTA CAMISA ORING CILINDRO VERM. COMPRESSOR",54,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UN,113.4,101.04,18.9,16.84
