cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,340100811,"Bloco Adesivo Puxa Fácil cores variadas",2,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",2000,PCT,21120,21000,10.56,10.5
00.247.513/0001-00,10374973,"Caderno Brochurão com capa Flexível.",3,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",3750,UND,31837.5,6262.5,8.49,1.67
00.247.513/0001-00,10374973,"Caderno Brochurão com capa Flexível.",4,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",11250,UND,95512.5,18787.5,8.49,1.67
00.247.513/0001-00,10378948,"Caixa organizadora extra grande",6,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",750,UND,29887.5,20250,39.85,27
00.247.513/0001-00,10378948,"Caixa organizadora extra grande",7,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",2250,UND,89662.5,60750,39.85,27
00.247.513/0001-00,10383735,"Grampeador para papeis base 18 - 20cm",10,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",200,UND,8134,8400,40.67,42
00.247.513/0001-00,10366694,"Grampo para grampeador galvanizado 23/13",12,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",1000,CX,23050,3310,23.05,3.31
00.247.513/0001-00,10383738,"Papel Sulfite Colorido (tonalidade Amarelo,)",16,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",200,PCT,974,790,4.87,3.95
00.247.513/0001-00,10383739,"Papel Sulfite Colorido (tonalidade Azul,)",17,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",200,PCT,974,790,4.87,3.95
00.247.513/0001-00,10383740,"Papel Sulfite Colorido (tonalidade Marfim,)",18,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",200,PCT,974,794,4.87,3.97
00.247.513/0001-00,10383741,"Papel Sulfite Colorido (tonalidade Rosa,)",19,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",200,PCT,974,790,4.87,3.95
00.247.513/0001-00,10383742,"Papel Sulfite Colorido (tonalidade Verde,)",20,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",200,PCT,974,790,4.87,3.95
83.413.591/0003-18,10383737,"Papel Off-set A-4",15,"DICAPEL PAPEIS E EMBALAGENS LTDA",417,CX,84392.46,55461,202.38,133
03.999.762/0001-31,10383733,"Caixa para correspondência.",8,"ELMO PAPELARIA LTDA",300,UND,11265,8124,37.55,27.08
03.999.762/0001-31,10383743,"Pasta catálogo para documentos tamanho ofício com 50 plástic",21,"ELMO PAPELARIA LTDA",272,UND,4618.56,2244,16.98,8.25
03.999.762/0001-31,10366712,"Umidificafor de Dedos",25,"ELMO PAPELARIA LTDA",498,CX,8690.1,6175.2,17.45,12.4
19.032.430/0001-13,10367676,"Caixa de arquivo morto polionda",5,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",1000,UND,4580,3100,4.58,3.1
19.032.430/0001-13,10383734,"Corretivo em fita.",9,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",700,UND,7497,1610,10.71,2.3
19.032.430/0001-13,10383736,"Grampeador para papeis base 14 - 17cm",11,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",200,UND,4148,2000,20.74,10
19.032.430/0001-13,10366695,"Grampo para grampeador galvanizado 26/6",13,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",1000,CX,15170,2850,15.17,2.85
19.032.430/0001-13,51102139,"PINCEL PARA QUADRO BRANCO",23,"PRINTSUL COMERCIO ATACADISTA LTDA - EPP",1200,UND,10800,1620,9,1.35
24.754.528/0001-14,10373612,"Apagador para Quadro Branco.",1,"KLEIN SIMIONATO & SANTOS LTDA",3000,UND,55710,27870,18.57,9.29
34.413.040/0001-87,10383744,"Pincel Marcador para Vidro.",22,"NICOLAU SATURNINO VIEIRA",1000,UND,3810,3780,3.81,3.78
34.413.040/0001-87,10378970,"Tinta universal para marcadores de quadro branco",24,"NICOLAU SATURNINO VIEIRA",130,UND,7051.2,5119.4,54.24,39.38
