cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,10377287,"Luva Nitrílica Azul",1,"ISAMED MATERIAIS MEDICO HOSPIITALARES LTDA ME",300,CX,23460,22698,78.2,75.66
18.712.730/0001-80,10374295,"Máscara cirúrgica descartável",3,"MAYCON WILL EIRELI - ME",300,CX,66750,10209,222.5,34.03
05.021.932/0001-34,10383663,"MÁSCARA PFF2/N95",4,"MF DE ALMEIDA & CIA. LTDA",1000,UND,32500,4100,32.5,4.1
