cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.259.633/0001-38,39381,"Tablet com capa",2,"3IP FULL RETAIL LTDA",75,UN,61275,59850,817,798
16.679.319/0001-25,39381,"Tablet com capa",1,"APICEBR COMERCIAL EIRELI",225,UN,183825,172980,817,768.8
