cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.375.249/0001-03,39919,"BOMBA VÁCUO",1,"DENTAL ALTA MOGIANA - COMERCIO DE PRODUTOS ODONTOL",40,UN,124670,72216,3116.75,1805.4
28.259.633/0001-38,10379252,"COMPUTADOR BÁSICO COMPLETO",3,"3IP FULL RETAIL LTDA",1,UND,3611.32,3611,3611.32,3611
28.259.633/0001-38,39922,"NOTEBOOK PRO.",4,"3IP FULL RETAIL LTDA",1,UN,4048.95,4018,4048.95,4018
04.948.334/0001-42,39920,"MICROSCÓPIO CIRÚRGICO",2,"LLO DISTRIBUIDORA DE EQUIPAMENTOS MEDICO HOSPITALA",1,UN,32900,32900,32900,32900
