ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,20.767.436/0001-18,2020-06-15," ",2020-06-15,"AI ELECTRIC COMERCIAL ELETRICA EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",140,"Aquisição de materiais elétricos, para uso na recuperação e manutenção da rede de iluminação pública (COSIP) e manutenção de praças, parques, jardins e prédios públicos, do Município de Criciúma/SC."," ",3418973.26
