ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,19.654.843/0001-30,2020-08-06," ",2020-08-06,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME","PREFEITURA MUNICIPAL DE CRICIÚMA",172,"Aquisição de balanças eletrônicas portáteis, para a pesagem dos lixos recicláveis, nos pontos de coleta do município, em atendimento ao Fundo de Saneamento Básico - FUNSAB."," ",2500
