cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.848.238/0001-95,40065,"MONTAGEM E DESMONTAGEM DE ANDAIME MULTIDIRECIONAL (EXCLUSIVE",1,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M2,6.22,25,6.22,25
05.848.238/0001-95,37726,"Carga manual de entulho em caminhão basculante",2,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M3,24.15,25,24.15,25
05.848.238/0001-95,40066,"DEMOLIÇÃO DE ALVENARIA DE BLOCO FURADO, DE FORMA MANUAL, SEM",3,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M3,50.96,25,50.96,25
05.848.238/0001-95,40067,"DEMOLIÇÃO DE ALVENARIA DE TIJOLO MACIÇO, DE FORMA MANUAL, SE",4,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M3,95.81,25,95.81,25
05.848.238/0001-95,40068,"DEMOLIÇÃO DE ALVENARIA PARA QUALQUER TIPO DE BLOCO, DE FORMA",5,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M3,46.63,25,46.63,25
05.848.238/0001-95,40069,"DEMOLIÇÃO DE PILARES E VIGAS EM CONCRETO ARMADO, DE FORMA ME",6,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M3,260.98,25,260.98,25
05.848.238/0001-95,40070,"DEMOLIÇÃO DE LAJES, DE FORMA MECANIZADA COM MARTELETE, SEM R",7,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M3,117.88,25,117.88,25
05.848.238/0001-95,10376620,"DEMOLIÇÃO DE ARGAMASSAS, DE FORMA MANUAL, SEM REAPROVEITAMEN",8,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M2,3.01,25,3.01,25
05.848.238/0001-95,40072,"DEMOLIÇÃO DE RODAPÉ CERÂMICO, DE FORMA MANUAL, SEM REAPROVEI",9,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M,2.34,25,2.34,25
05.848.238/0001-95,40073,"DEMOLIÇÃO DE REVESTIMENTO CERÂMICO, DE FORMA MANUAL, SEM REA",10,"MARKA CONSTRUCOES E SERVICOS LTDA",1,M2,20.62,25,20.62,25
