cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,11956,"APRESUNTADO FATIADO",72,"MARCELO GOMES & CIA LTDA",200,KG,3990,3980,19.95,19.9
05.850.947/0001-05,20054,"Bacon defumado em pedaços",73,"MARCELO GOMES & CIA LTDA",50,KG,1107.5,1106,22.15,22.12
05.850.947/0001-05,20077,"Carne bovina: Acém resfriado",74,"MARCELO GOMES & CIA LTDA",250,KG,5362.5,5225,21.45,20.9
05.850.947/0001-05,32180,"Carne bovina: Bucho bovino",75,"MARCELO GOMES & CIA LTDA",100,KG,2195,2185,21.95,21.85
05.850.947/0001-05,33375,"Carne bovina: Coxão de fora resfriado (coxão duro)",76,"MARCELO GOMES & CIA LTDA",250,KG,5995,5950,23.98,23.8
05.850.947/0001-05,26542,"Carne bovina: Coxão mole",77,"MARCELO GOMES & CIA LTDA",250,KG,7802.5,7475,31.21,29.9
05.850.947/0001-05,20080,"Carne bovina: Fraldinha resfriada",78,"MARCELO GOMES & CIA LTDA",250,KG,8150,7950,32.6,31.8
05.850.947/0001-05,32184,"Carne bovina: Fígado",79,"MARCELO GOMES & CIA LTDA",100,KG,1895,1850,18.95,18.5
05.850.947/0001-05,32185,"Carne bovina: Moída",80,"MARCELO GOMES & CIA LTDA",350,KG,6930,6825,19.8,19.5
05.850.947/0001-05,34519,"Carne bovina: músculo",81,"MARCELO GOMES & CIA LTDA",100,KG,2080,1990,20.8,19.9
05.850.947/0001-05,33377,"Carne bovina: Tatu",82,"MARCELO GOMES & CIA LTDA",100,KG,2590,2550,25.9,25.5
05.850.947/0001-05,30001,"Carne de frango congelada: Coxa e sobrecoxa com osso e com p",83,"MARCELO GOMES & CIA LTDA",300,KG,2607,2595,8.69,8.65
05.850.947/0001-05,20086,"Carne de frango congelada: Filé de peito sem osso e sem pele",84,"MARCELO GOMES & CIA LTDA",400,KG,4956,4760,12.39,11.9
05.850.947/0001-05,26545,"Carne de frango congelada: Galinha caipira, serrada com osso",85,"MARCELO GOMES & CIA LTDA",300,KG,2610,2595,8.7,8.65
05.850.947/0001-05,33382,"Carne de frango congelada: Moela",86,"MARCELO GOMES & CIA LTDA",100,KG,699,695,6.99,6.95
05.850.947/0001-05,34527,"Carne de frango congelada: Peito com osso",87,"MARCELO GOMES & CIA LTDA",100,KG,998,990,9.98,9.9
05.850.947/0001-05,20088,"Carne suína congelada: Costela",88,"MARCELO GOMES & CIA LTDA",200,KG,4180,4150,20.9,20.75
05.850.947/0001-05,20089,"Carne suína congelada: Lombo médio sem osso",89,"MARCELO GOMES & CIA LTDA",200,KG,4480,4380,22.4,21.9
05.850.947/0001-05,35393,"Carne suína congelada: Paleta suína",90,"MARCELO GOMES & CIA LTDA",100,KG,1970,1950,19.7,19.5
05.850.947/0001-05,32188,"Filé de Peixe congelado: Papa-terra",91,"MARCELO GOMES & CIA LTDA",300,KG,5994,5970,19.98,19.9
05.850.947/0001-05,20132,"Lingüiça de carne de pernil",92,"MARCELO GOMES & CIA LTDA",100,KG,1450,1440,14.5,14.4
05.850.947/0001-05,33383,"Lingüiça de frango",93,"MARCELO GOMES & CIA LTDA",200,KG,2900,2890,14.5,14.45
05.850.947/0001-05,20133,"Lingüiça tipo calabresa para fatiar",94,"MARCELO GOMES & CIA LTDA",200,KG,4380,4370,21.9,21.85
05.850.947/0001-05,32189,"Pescado: peixe em posta",95,"MARCELO GOMES & CIA LTDA",200,KG,3380,3340,16.9,16.7
05.850.947/0001-05,26573,"Salsicha hot dog",96,"MARCELO GOMES & CIA LTDA",100,KG,825,815,8.25,8.15
05.850.947/0001-05,10100394,"AMIDO DE MILHO",97,"MARCELO GOMES & CIA LTDA",100,KG,435,429,4.35,4.29
05.850.947/0001-05,10369117,"ARROZ INTEGRAL",98,"MARCELO GOMES & CIA LTDA",50,KG,168.5,167.5,3.37,3.35
05.850.947/0001-05,35394,"Arroz Parbolizado Tipo I",99,"MARCELO GOMES & CIA LTDA",700,KG,1533,1519,2.19,2.17
05.850.947/0001-05,20053,"Arroz Polido",100,"MARCELO GOMES & CIA LTDA",30,KG,79.5,78.6,2.65,2.62
05.850.947/0001-05,32191,Aveia,101,"MARCELO GOMES & CIA LTDA",10,UN,96,96,9.6,9.6
05.850.947/0001-05,33384,"Barra de cereal",102,"MARCELO GOMES & CIA LTDA",50,UN,139,139,2.78,2.78
05.850.947/0001-05,40301368,"Biscoito de Chocolate",104,"MARCELO GOMES & CIA LTDA",400,KG,1992,1992,4.98,4.98
05.850.947/0001-05,33385,"Biscoito doce à base de cereais integrais",105,"MARCELO GOMES & CIA LTDA",100,UN,398,398,3.98,3.98
