ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,02.777.098/0001-13,2020-07-30," ",2020-07-30,"POSSOLI  VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",165,"Aquisição de um caminhão novo, no chassi, categoria médio e um tanque pipa para 10.000 litros, a ser instalado no caminhão, que será utilizado na limpeza urbana do município de Criciúma/SC."," ",249800
