cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
06.269.942/0001-56,INDIVIDUAL," ","itensProposta_870b4ab6-af9f-4a4c-b79b-7f46ec4a18d4.csv","CASTELAN IND. E COM. DE CONFECÇÕES LTDA","DIEGO CASTELAN GUIDI","DIEGO CASTELAN GUIDI"," "
08.937.057/0001-23,INDIVIDUAL," ","itensProposta_d6bdd9a4-5983-4f9e-9233-62be4a647142.csv","WZ MULTIESPORTES LTDA","DANNY CESAR WARMLING","DANNY CESAR WARMLING"," "
15.474.631/0001-10,INDIVIDUAL," ","itensProposta_44b8df05-44c4-4231-8448-07bd2c25e50b.csv","EDIO DE SOUZA EIRELI","CASSIO BITENCOURT DE SOUZA","CASSIO BITENCOURT DE SOUZA"," "
73.710.394/0001-45,INDIVIDUAL," ","itensProposta_170f9f16-0bd4-444b-bc97-82a107fff574.csv","TRACTON INDUSTRIA E COMERCIO LTDA - EPP","JOCELI MANOEL PEREIRA","JOCELI MANOEL PEREIRA"," "
27.382.228/0001-40,INDIVIDUAL," ","itensProposta_b4284d05-4afe-45b1-9b68-eb7de76d1faa.csv","ANGELINA VOLPATO BAGIO","EDSON BAGIO","EDSON BAGIO"," "
31.586.709/0001-44,INDIVIDUAL," ","itensProposta_2f67c5dc-0617-404b-ade6-2694184d9f7b.csv","DOUGLAS AMANCIO FRANCELINO ME","DOUGLAS AMANCIO FRANCELINO","DOUGLAS AMANCIO FRANCELINO"," "
