cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,10383585,"RENAULT DUSTER DYNAMIQUE 1.6 16V FLEX 2019-2020",1,"DE LUCA PECAS AUTOMOTIVAS LTDA",11,UND,1155,385,105,35
04.013.657/0001-44,10383586,"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 4X4 2018",2,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374982,"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 2014",3,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,210,70,105,35
04.013.657/0001-44,10374978,"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",4,"DE LUCA PECAS AUTOMOTIVAS LTDA",4,UND,420,140,105,35
04.013.657/0001-44,10376381,"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",5,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,210,70,105,35
04.013.657/0001-44,10376381,"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",6,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10383587,"FORD RANGER XLT 3.2 TURBO DIESEL 4X4 AUT 2018",7,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,118.33,35,118.33,35
04.013.657/0001-44,10374981,"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",8,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374984,"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2013",9,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374985,"PEUGEOT BOXER (2006 A 2017) FURGÃO LONGO 350 LH 2.8 TURBO DI",10,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,118.33,35,118.33,35
04.013.657/0001-44,10374986,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",11,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,118.33,35,118.33,35
04.013.657/0001-44,10374987,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2010",12,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,118.33,35,118.33,35
04.013.657/0001-44,10374988,"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",13,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,118.33,35,118.33,35
04.013.657/0001-44,10374989,"FIAT DOBLÔ (2010 A 2016) ELX 1.4 8V FLEX 2010",14,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374990,"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2012",15,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374991,"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",16,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374992,"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",17,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374993,"FORD FIESTA HATCH SE 1.6 FLEX 2014",18,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10374994,"M.BENZ/L 1113 1973",19,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,90,35,90,35
04.013.657/0001-44,10374995,"MARCOPOLO/VOLARE V6L MO 2015",20,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,121.67,35,121.67,35
04.013.657/0001-44,10374997,"NISSAN FRONTIER XE CD 2.5 TURBO DIESEL 4X2 2009",21,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,118.33,35,118.33,35
04.013.657/0001-44,10375000,"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",22,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10383588,"VOLKSWAGEN GOL 1.0 FLEX 4P 1.0 2020",23,"DE LUCA PECAS AUTOMOTIVAS LTDA",11,UND,1155,385,105,35
04.013.657/0001-44,10375001,"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",24,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10375002,"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",25,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
04.013.657/0001-44,10383589,"CHEVROLET TRAILBLAZER (2017 A 2020) PREMIER 2.8 TURBO DIESEL",26,"DE LUCA PECAS AUTOMOTIVAS LTDA",2,UND,236.66,70,118.33,35
04.013.657/0001-44,10383590,"CHEVROLET CELTA 1.0L LS 2013",27,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,105,35,105,35
