cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.726/0001-10,0,,1,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",5000,,7950,5450,1.59,1.09
04.013.726/0001-10,0,,2,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",20000,,31800,21800,1.59,1.09
04.013.726/0001-10,0,,3,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",60,,18000,14625,300,243.75
04.013.726/0001-10,0,,4,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",40,,12000,9352,300,233.8
04.013.726/0001-10,0,,5,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",5000,,5150,4850,1.03,0.97
04.013.726/0001-10,0,,6,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",10000,,7000,6000,0.7,0.6
04.013.726/0001-10,0,,7,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",500,,530,575,1.06,1.15
04.013.726/0001-10,0,,8,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",200,,44,92,0.22,0.46
04.013.726/0001-10,0,,13,"LABORSYS PRODUTOS DIAGNOSTICOS E HOSPITALARES",1900,,3230,1520,1.7,0.8
76.730.076/0001-34,0,,12,"J.R. EHLKE & CIA LTDA",70000,,42000,42000,0.6,0.6
76.730.076/0001-34,0,,39,"J.R. EHLKE & CIA LTDA",500,,835,825,1.67,1.65
76.730.076/0001-34,0,,40,"J.R. EHLKE & CIA LTDA",1,,200,197.1,200,197.1
27.914.706/0001-15,0,,14,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",5000,,23250,21500,4.65,4.3
27.914.706/0001-15,0,,22,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",1,,28000,27500,28000,27500
27.914.706/0001-15,0,,24,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",60000,,3600,3600,0.06,0.06
27.914.706/0001-15,0,,28,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",1,,3166,3135.12,3166,3135.12
27.914.706/0001-15,0,,29,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",1,,3600,3564.88,3600,3564.88
