cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.384.574/0001-07,19838,"DIVISORIA DO TIPO NAVAL SIMPLES,COM PERFIL EM AÇO ZINCADO  C",1,"DIVIPLAN LTDA",68.18,M2,6040.07,6040.07,88.59,88.59
03.384.574/0001-07,11115,"PORTAS COM BATENTES REQUADROS DOBRADIÇAS FECHADURA",2,"DIVIPLAN LTDA",4,UN,1314,1314,328.5,328.5
03.384.574/0001-07,39752,"Tubos alumíniio 35x70mmx6cm, cor branca",3,"DIVIPLAN LTDA",2,UNI,640,640,320,320
03.384.574/0001-07,39753,"Parede de gesso acartonato com 12mm espessura",4,"DIVIPLAN LTDA",111,M2,13875,13875,125,125
03.384.574/0001-07,21653,"Porta em eucatex completa 2.11 x 0,80",5,"DIVIPLAN LTDA",4,UN,1314,1314,328.5,328.5
