cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.619.082/0001-12,1013877,"DESODORANTE SPRAY.",1,"RIF COMERCIAL ATACADISTA LTDA.",1000,UNI,10230,5690,10.23,5.69
18.619.082/0001-12,1013373,"SABONETE - Em barra de 90 gramas",2,"RIF COMERCIAL ATACADISTA LTDA.",200,UNI,298,212,1.49,1.06
18.619.082/0001-12,1013374,"SABONETE - Em barra de 13 gramas",3,"RIF COMERCIAL ATACADISTA LTDA.",1000,UNI,370,280,0.37,0.28
18.619.082/0001-12,1012978,"SHAMPOO 350ML",4,"RIF COMERCIAL ATACADISTA LTDA.",300,UNI,1698,1254,5.66,4.18
18.619.082/0001-12,1012499,"SHAMPOO 5 LITROS",5,"RIF COMERCIAL ATACADISTA LTDA.",200,UNI,5100,3082,25.5,15.41
18.619.082/0001-12,1013878,CONDICIONADOR.,6,"RIF COMERCIAL ATACADISTA LTDA.",150,UNI,975,729,6.5,4.86
18.619.082/0001-12,1013879,BARBEADOR.,7,"RIF COMERCIAL ATACADISTA LTDA.",1000,PCT,4160,2110,4.16,2.11
18.619.082/0001-12,1012982,"HASTE FLEXÍVEL.",8,"RIF COMERCIAL ATACADISTA LTDA.",30,UNI,66,48.6,2.2,1.62
18.619.082/0001-12,1012983,ABSORVENTE.,9,"RIF COMERCIAL ATACADISTA LTDA.",150,UNI,504,334.5,3.36,2.23
18.619.082/0001-12,1013880,"PERFUME MASCULINO.",10,"RIF COMERCIAL ATACADISTA LTDA.",20,UNI,778.6,358.8,38.93,17.94
18.619.082/0001-12,1013881,"CREME DENTAL.",11,"RIF COMERCIAL ATACADISTA LTDA.",400,UNI,892,720,2.23,1.8
18.619.082/0001-12,1013882,"ESCOVA DENTAL.",12,"RIF COMERCIAL ATACADISTA LTDA.",500,UNI,1540,1250,3.08,2.5
18.619.082/0001-12,1012985,"FIO DENTAL.",13,"RIF COMERCIAL ATACADISTA LTDA.",50,UNI,396.5,257.5,7.93,5.15
18.619.082/0001-12,1013883,"LIXA PARA UNHA.",14,"RIF COMERCIAL ATACADISTA LTDA.",50,UNI,10.5,8.5,0.21,0.17
18.619.082/0001-12,1013884,"CORTADOR DE UNHA.",15,"RIF COMERCIAL ATACADISTA LTDA.",50,UNI,370,162,7.4,3.24
18.619.082/0001-12,1013885,PENTE.,16,"RIF COMERCIAL ATACADISTA LTDA.",100,UNI,400,256,4,2.56
18.619.082/0001-12,1012986,ALGODÃO.,17,"RIF COMERCIAL ATACADISTA LTDA.",50,UNI,179,142,3.58,2.84
