cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
17.262.425/0001-71,INDIVIDUAL," ","itensProposta_d976d1d2-22aa-4555-b58b-40f1e63d2703.csv","SCPONTO LTDA","KÊNIO ZANELA FERNANDES","KÊNIO ZANELA FERNANDES"," "
09.213.371/0001-26,INDIVIDUAL," ","itensProposta_f2744824-9461-4b25-9a19-f0e56b5a8cd4.csv","SMART POINT LTDA","ANNE CAROLINE BELTÃO  BAUNGART MARCHIORE","ANNE CAROLINE BELTÃO  BAUNGART MARCHIORE"," "
