cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.444.086/0001-41,0,,140,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,2260,2085.8,1130,1042.9
00.444.086/0001-41,0,,141,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,3813.33,3486.27,3813.33,3486.27
00.444.086/0001-41,0,,142,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,2300,2105.66,1150,1052.83
00.444.086/0001-41,0,,143,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,685.36,659.52,85.67,82.44
00.444.086/0001-41,0,,144,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,77.36,71.52,9.67,8.94
00.444.086/0001-41,0,,145,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,1352,1241.54,676,620.77
00.444.086/0001-41,0,,146,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,462,427.1,231,213.55
00.444.086/0001-41,0,,147,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,712,655.54,356,327.77
00.444.086/0001-41,0,,148,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,3539.34,3237.96,1769.67,1618.98
00.444.086/0001-41,0,,149,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,2582.67,2358.94,2582.67,2358.94
00.444.086/0001-41,0,,150,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,1952,1783.86,976,891.93
00.444.086/0001-41,0,,151,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,394.64,373.44,49.33,46.68
00.444.086/0001-41,0,,152,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,437.36,405.28,54.67,50.66
00.444.086/0001-41,0,,153,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,4490,4102.07,4490,4102.07
00.444.086/0001-41,0,,154,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,1526.66,1396.5,763.33,698.25
00.444.086/0001-41,0,,155,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,3154.66,2880.4,1577.33,1440.2
00.444.086/0001-41,0,,156,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,2472,2264.58,1236,1132.29
00.444.086/0001-41,0,,157,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,3501.34,3198.22,1750.67,1599.11
00.444.086/0001-41,0,,158,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,808,740.96,404,370.48
00.444.086/0001-41,0,,159,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,3795.67,3471.37,3795.67,3471.37
00.444.086/0001-41,0,,160,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,5432,4966.2,1358,1241.55
00.444.086/0001-41,0,,161,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",120,,495.6,476.4,4.13,3.97
00.444.086/0001-41,0,,162,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,16,11.92,4,2.98
00.444.086/0001-41,0,,163,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,24,19.88,6,4.97
00.444.086/0001-41,0,,164,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,4680,4290.8,1170,1072.7
00.444.086/0001-41,0,,165,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,1497.32,1370.68,374.33,342.67
00.444.086/0001-41,0,,166,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,1216,1104.48,152,138.06
00.444.086/0001-41,0,,167,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,364,353.6,91,88.4
00.444.086/0001-41,0,,168,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,52,47.68,13,11.92
00.444.086/0001-41,0,,169,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,491.34,448.94,245.67,224.47
00.444.086/0001-41,0,,170,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,34.64,31.76,4.33,3.97
00.444.086/0001-41,0,,171,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,896,824.38,448,412.19
00.444.086/0001-41,0,,172,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,2826.66,2582.42,1413.33,1291.21
00.444.086/0001-41,0,,173,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",14,,6430.62,5909.82,459.33,422.13
00.444.086/0001-41,0,,174,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",56,,354.48,333.76,6.33,5.96
00.444.086/0001-41,0,,175,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,821.36,778.72,102.67,97.34
00.444.086/0001-41,0,,176,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,2996,2741.32,749,685.33
00.444.086/0001-41,0,,177,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,329.32,309.88,82.33,77.47
00.444.086/0001-41,0,,178,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,845.32,814.44,211.33,203.61
00.444.086/0001-41,0,,179,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",10,,60,49.7,6,4.97
00.444.086/0001-41,0,,180,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,6693.34,6118.34,3346.67,3059.17
00.444.086/0001-41,0,,181,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,282.66,258.24,141.33,129.12
00.444.086/0001-41,0,,182,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,465.32,433.04,116.33,108.26
00.444.086/0001-41,0,,183,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,3453.32,3158.48,863.33,789.62
00.444.086/0001-41,0,,184,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,2240,2046.08,1120,1023.04
00.444.086/0001-41,0,,185,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,2436,2229.82,2436,2229.82
00.444.086/0001-41,0,,186,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,114.64,103.28,14.33,12.91
00.444.086/0001-41,0,,187,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,445.67,407.23,445.67,407.23
00.444.086/0001-41,0,,188,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",1,,445.67,407.23,445.67,407.23
00.444.086/0001-41,0,,189,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,969.32,885.96,242.33,221.49
00.444.086/0001-41,0,,190,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",4,,1050.68,933.64,262.67,233.41
00.444.086/0001-41,0,,191,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,1893.34,1728.24,946.67,864.12
00.444.086/0001-41,0,,192,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",2,,1637.34,1579.24,818.67,789.62
00.444.086/0001-41,0,,193,"PERKSON-PECAS E EQUIPAMENTOS LTDA.",8,,162.64,143.04,20.33,17.88
