cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10383852,"Assadeiras 58x68x3",1,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",506,UND,40480,24996.4,80,49.4
10.442.984/0001-14,10383853,"Assadeiras 29x41x5",2,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",506,UND,32884.94,22719.4,64.99,44.9
10.442.984/0001-14,10378822,"Barra magnética",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",150,UND,10405.5,8652,69.37,57.68
10.442.984/0001-14,10383854,"Barra Porta Utensílios de cozinha e talheres  em aço inox",5,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",72,UND,7272,5644.8,101,78.4
10.442.984/0001-14,10378946,"Caixa organizadora de plástico baixa 8,6 litros",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",213,UND,8094,4939.47,38,23.19
10.442.984/0001-14,10383857,"Caixa para alimentos branca 7 litros em polipropileno na med",9,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,UND,9000,2698,45,13.49
10.442.984/0001-14,10383858,"Caixa Plástica vazada 47 LITROS, peso da caixa 2 kg",10,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,4900,3287,49,32.87
10.442.984/0001-14,10364274,"CANECA ESCOLAR",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",11200,UND,56000,23968,5,2.14
10.442.984/0001-14,340100823,"CARRINHO DOBRAVEL",12,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,UND,1593,973.5,531,324.5
10.442.984/0001-14,10383860,"Conjunto para bolo 2 peças inox redondo. Cúpula em acrílico",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,950,271.2,190,54.24
10.442.984/0001-14,10378805,"Fruteira lisa de vidro transparente",18,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,305,305,61,61
10.442.984/0001-14,10383863,"Panela de pressão 6litros",21,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",70,UND,13930,13293,199,189.9
10.442.984/0001-14,10100923,"PANELA DE PRESSAO",22,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,7211.2,7211.2,360.56,360.56
10.442.984/0001-14,340100829,"Saco coador  de café grande de pano",26,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",250,UND,3750,1215,15,4.86
10.442.984/0001-14,10383864,"Saco Coador SEM CABO de flanela 10 litros",27,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",250,UND,3750,1625,15,6.5
10.442.984/0001-14,10383865,"Saco Coador SEM CABO de flanela 8 litros",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",250,UND,3750,1450,15,5.8
18.021.997/0001-21,10378791,"Balança 20 kg",3,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,1780,1740,890,870
18.021.997/0001-21,10383856,"Caixa para alimentos branca 17 litros",8,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",70,UND,2748.9,1785,39.27,25.5
18.021.997/0001-21,340100824,"Carrinho para Pipoqueira",13,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,7115.07,6870,2371.69,2290
18.021.997/0001-21,340100826,"Garrafa térmica Inox 3,5 Litros",19,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",81,UND,17811.9,16200,219.9,200
18.021.997/0001-21,10383862,"Pallet Plástico Liso Monobloco",20,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",20,UND,5400,5360,270,268
18.021.997/0001-21,10383866,"SUPORTE TRIPE com Aro para Coador de Café, tipo médio",29,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",77,UND,3619,3542,47,46
18.021.997/0001-21,10383867,"SUPORTE TRIPE com Aro para Coador de Café, tipo grande",30,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",77,UND,4081,4073.3,53,52.9
18.021.997/0001-21,340100830,"Xícaras de Porcelana Branca com pires de 200ml",32,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",816,UND,17952,11832,22,14.5
24.754.528/0001-14,340100825,"Carrinho Plataforma 800kg",14,"KLEIN SIMIONATO & SANTOS LTDA",3,UND,5250,4987.5,1750,1662.5
34.413.040/0001-87,10383855,"Botijão Térmico Coffee Break 12 litros",6,"NICOLAU SATURNINO VIEIRA",146,UND,18834,15038,129,103
34.413.040/0001-87,10383859,"Carrinho Plataforma de aço dobrável, 300 kg",15,"NICOLAU SATURNINO VIEIRA",5,UND,5580.05,5000,1116.01,1000
34.413.040/0001-87,10383861,"Conjunto para bolo 2 peças inox redondo",17,"NICOLAU SATURNINO VIEIRA",5,UND,510,505.95,102,101.19
34.413.040/0001-87,340100827,"Porta paleteira",24,"NICOLAU SATURNINO VIEIRA",2,UND,6132,5942,3066,2971
