cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.213.778/0001-89,10110835,"APARELHO TELEFONICO",1,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",30,UND,1775.1,1579.8,59.17,52.66
00.213.778/0001-89,35687,"APARELHO TELEFONICO S/ FIO",2,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UNI,1469.36,1307.76,183.67,163.47
00.213.778/0001-89,35688,"APARELHO C/ HEADSET COMPACTO",3,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",6,UNI,2140.02,1904.52,356.67,317.42
00.213.778/0001-89,34430,"Switch de 8 portas 10/100",4,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UN,1341.36,1193.84,167.67,149.23
00.213.778/0001-89,10366488,"Switch de16 portas 10/100",5,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UND,2752,2449.28,344,306.16
00.213.778/0001-89,10367477,"Switch 24 portas 10/100/1000",6,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7,UND,10640,9469.6,1520,1352.8
00.213.778/0001-89,34433,"Patch panel Cat 05E 24 portas",7,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",25,UN,14891.75,13253.75,595.67,530.15
00.213.778/0001-89,35692,"ROTEADOR MODEM WIRELLES",8,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7,UN,2510.69,2234.54,358.67,319.22
00.213.778/0001-89,35693,"RACK DE 19 7U X 450 MM PAREDE",9,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",10,UN,8763.3,7799.3,876.33,779.93
00.213.778/0001-89,10363613,"Estabilizador 500 VA",10,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7,UND,2121,1887.69,303,269.67
00.213.778/0001-89,10360595,"Bucha 6",11,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",500,UND,220,195,0.44,0.39
00.213.778/0001-89,10373182,"Cabo utp Lan Cat. 5E",12,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7625,M,20816.25,18528.75,2.73,2.43
00.213.778/0001-89,10373183,"Canaleta sistema 20 x 10 x 2000 mm",13,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",490,M,6208.3,5527.2,12.67,11.28
00.213.778/0001-89,10373184,"Canaleta sistema 50 x 20 x 2000 mm",14,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",490,M,7825.3,6962.9,15.97,14.21
00.213.778/0001-89,10373185,"Conector RJ 45 Cat. 5E",15,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",500,UND,1190,1060,2.38,2.12
00.213.778/0001-89,35698,"ETIQUETA IDENTIFICAÇÃO PONTO REDE",16,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",800,UN,440,392,0.55,0.49
00.213.778/0001-89,10363624,"Fio Elétrico Flexivel 2,5mm",17,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7000,M,18690,16660,2.67,2.38
00.213.778/0001-89,10366501,"Abraçadeira pct com 100 unidades",18,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",15,UND,1020,907.8,68,60.52
00.213.778/0001-89,10366502,"Fita isolante rolo com 20m.",19,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",30,UND,480,427.2,16,14.24
00.213.778/0001-89,10366503,"Parafuso para bucha 6",20,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1500,UND,765,675,0.51,0.45
00.213.778/0001-89,10366504,"Patch Cord 2,5m Cat 5E",21,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,M,6090,5421,20.3,18.07
00.213.778/0001-89,10366505,"Patch Cord 1,5m Cat 5E",22,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,UND,5379,4788,17.93,15.96
00.213.778/0001-89,10369670,"Tomada 2P + terra NBR",23,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",250,UND,3007.5,2677.5,12.03,10.71
00.213.778/0001-89,10373187,"Caixa sist. X 3 X 3",24,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,UND,2601,2316,8.67,7.72
00.213.778/0001-89,10363632,"Espelho Sistema X 2 furos para RJ 45",25,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",250,UND,2000,1780,8,7.12
00.213.778/0001-89,37909,"FRENTE FALSA 01 U PARA RACK 19",26,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",100,MET,3700,3293,37,32.93
00.213.778/0001-89,37910,"REGUA P/ RACK 19 C/ 06 TOMADAS",27,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",30,UN,6419.1,5711.7,213.97,190.39
00.213.778/0001-89,10373189,"Fio telefônico FE 100(Drope)",28,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",600,M,1008,900,1.68,1.5
00.213.778/0001-89,10373190,"Conjunto de porca gaiola",29,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",200,UND,910,810,4.55,4.05
00.213.778/0001-89,10366510,"Jack RJ 45 Keystone",30,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",350,UND,11770.5,10447.5,33.63,29.85
