cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.864.567/0001-66,10379733,"Disco freio Paper 4.50mm",13,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",20,UND,2947,2740,147.35,137
79.864.567/0001-66,10379734,"Suporte roda motriz",14,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1817.92,1690.7,1817.92,1690.7
79.864.567/0001-66,10100220,ANEL,15,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,195.24,181.6,48.81,45.4
79.864.567/0001-66,10379735,"Placa de trava",16,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,33.76,31.2,4.22,3.9
79.864.567/0001-66,10100240,ROLAMENTO,17,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,1364.88,1269.2,341.22,317.3
79.864.567/0001-66,10100240,ROLAMENTO,18,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,1486.8,1382,371.7,345.5
79.864.567/0001-66,340100361,"porca do pinhão",19,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,245.9,228.5,245.9,228.5
79.864.567/0001-66,10100556,"RETENTOR DO PINHAO",20,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,24.98,23.5,24.98,23.5
79.864.567/0001-66,10100240,ROLAMENTO,21,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,307.62,286,307.62,286
79.864.567/0001-66,340100362,"calço de ajuste",22,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,471.42,438.5,471.42,438.5
79.864.567/0001-66,10100240,ROLAMENTO,23,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,1890.72,1759.5,630.24,586.5
79.864.567/0001-66,10100240,ROLAMENTO,24,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1848.72,1720.2,1848.72,1720.2
79.864.567/0001-66,10379736,"Arruela com trava",25,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,316.16,295,316.16,295
79.864.567/0001-66,10101989,"ENGRENAGEM SATELITE",26,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1317.33,1225.5,1317.33,1225.5
79.864.567/0001-66,10379737,"cruzeta diferencial inferior traseiro",27,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1170.96,1090.5,1170.96,1090.5
79.864.567/0001-66,10101256,ENGRENAGEM,28,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1468.68,1365.5,1468.68,1365.5
79.864.567/0001-66,10100221,ARRUELA,29,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,89.91,83.5,89.91,83.5
79.864.567/0001-66,10379738,"Engrenagem planet. DE",30,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,2810.32,2614,702.58,653.5
79.864.567/0001-66,10100221,ARRUELA,31,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,126.48,118,31.62,29.5
79.864.567/0001-66,10379739,"Disco de aço 3.50mm",32,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",7,UND,9946.93,9250.5,1420.99,1321.5
79.864.567/0001-66,80500808,"Disco sinterizado",33,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",6,UND,4039.8,3759,673.3,626.5
79.864.567/0001-66,10101355,PISTAO,34,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,7380.07,6864,7380.07,6864
79.864.567/0001-66,10100240,ROLAMENTO,35,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,906.21,842,906.21,842
79.864.567/0001-66,10100220,ANEL,36,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,2.42,2.3,1.21,1.15
79.864.567/0001-66,10101548,MOLA,37,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1132.98,1053.5,1132.98,1053.5
79.864.567/0001-66,10379740,"Bucha diferencial",38,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,115.18,107,115.18,107
79.864.567/0001-66,10100240,ROLAMENTO,39,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,226.08,210.3,226.08,210.3
79.864.567/0001-66,230100260,"ARRUELA PLANA",40,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,69.2,64.4,69.2,64.4
79.864.567/0001-66,340100363,"Pistão diferencial traseiro",41,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1696.72,1578,1696.72,1578
79.864.567/0001-66,10100220,ANEL,42,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,48.24,48,24.12,24
79.864.567/0001-66,10101264,TAMPA,43,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,995.9,926.2,995.9,926.2
79.864.567/0001-66,10100220,ANEL,44,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,28.1,26.5,28.1,26.5
79.864.567/0001-66,10379741,"junta de cortiça",45,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,76.44,71.2,19.11,17.8
79.864.567/0001-66,10379741,"junta de cortiça",46,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,87.12,84,10.89,10.5
79.864.567/0001-66,230200823,RESPIRO,47,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,34.78,33,17.39,16.5
79.864.567/0001-66,10379741,"junta de cortiça",48,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,47.78,44.6,23.89,22.3
79.864.567/0001-66,10379742,"retentor tandem",49,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,298.84,278,74.71,69.5
79.864.567/0001-66,10379743,"bucha celeron semi-acabada",50,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,333.68,311,166.84,155.5
79.864.567/0001-66,10373805,"Anel oring",51,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,176.72,164.8,22.09,20.6
79.864.567/0001-66,340100364,"arruela celeron 30mm",52,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,517.32,481.2,129.33,120.3
79.864.567/0001-66,10106341,CALCO,53,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",5,UND,151.45,142.5,30.29,28.5
79.864.567/0001-66,10106341,CALCO,54,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",5,UND,13.55,13,2.71,2.6
79.864.567/0001-66,10379744,"arruela de celeron",55,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,522.48,486,130.62,121.5
79.864.567/0001-66,80500909,"Filtro de Ar Interno",56,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,49.63,46.5,49.63,46.5
79.864.567/0001-66,80500910,"Filtro de Ar Externo",57,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,171.41,159.5,171.41,159.5
79.864.567/0001-66,10106749,"OLEO LUBRIFICANTE",58,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,100.7,93.5,100.7,93.5
79.864.567/0001-66,10379745,"filtro de água anti-corrosivo",59,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,128.02,119,128.02,119
79.864.567/0001-66,10379746,"filtro secundário diesel",60,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,37.34,34.8,37.34,34.8
79.864.567/0001-66,10379747,"filtro primário diesel",61,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,68.7,63.9,68.7,63.9
79.864.567/0001-66,10108555,"FILTRO TRANSMISSAO",62,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,513.84,478,513.84,478
79.864.567/0001-66,10379748,"filtro hidráulico do tanque",63,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,46.16,43,46.16,43
79.864.567/0001-66,10376444,"filtro do ar condicionado",64,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,188.53,188,188.53,188
79.864.567/0001-66,10102332,TUBO,65,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,577.02,540,577.02,540
79.864.567/0001-66,10100812,MANGUEIRA,66,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,141.44,131,70.72,65.5
79.864.567/0001-66,10102332,TUBO,67,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,438.77,435,438.77,435
79.864.567/0001-66,340100365,"mangueira b.p.borr.v",68,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,65.59,61,65.59,61
79.864.567/0001-66,10106907,ABRAÇADEIRA,69,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",6,UND,17.34,16.8,2.89,2.8
79.864.567/0001-66,10106907,ABRAÇADEIRA,70,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",18,UND,48.78,46.8,2.71,2.6
79.864.567/0001-66,10100812,MANGUEIRA,71,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,146.82,136,146.82,136
79.864.567/0001-66,10102332,TUBO,72,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,438.81,409,438.81,409
79.864.567/0001-66,10100812,MANGUEIRA,73,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,109.88,104,54.94,52
79.864.567/0001-66,10106907,ABRAÇADEIRA,74,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",6,UND,16.02,15,2.67,2.5
79.864.567/0001-66,10100812,MANGUEIRA,75,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,117.76,116,58.88,58
79.864.567/0001-66,10102332,TUBO,76,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,293.76,274,293.76,274
79.864.567/0001-66,10379749,"tubo refrigeração",77,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,672.4,625,672.4,625
79.864.567/0001-66,10106907,ABRAÇADEIRA,78,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,16.92,16,4.23,4
79.864.567/0001-66,10100812,MANGUEIRA,79,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,211.18,196.5,211.18,196.5
79.864.567/0001-66,10100812,MANGUEIRA,80,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,86.95,81,86.95,81
79.864.567/0001-66,10106907,ABRAÇADEIRA,81,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,12.48,12,1.56,1.5
79.864.567/0001-66,10100812,MANGUEIRA,82,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,254.36,237,254.36,237
79.864.567/0001-66,10100812,MANGUEIRA,83,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,39.77,38,39.77,38
79.864.567/0001-66,10106907,ABRAÇADEIRA,84,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,27.2,25.6,3.4,3.2
79.864.567/0001-66,10100812,MANGUEIRA,85,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,94.85,90,94.85,90
79.864.567/0001-66,10100812,MANGUEIRA,86,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,877.86,816,877.86,816
79.864.567/0001-66,10106907,ABRAÇADEIRA,87,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,2805.28,2612,350.66,326.5
79.864.567/0001-66,10100812,MANGUEIRA,88,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,316.06,294,316.06,294
79.864.567/0001-66,10100812,MANGUEIRA,89,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1225.49,1140,1225.49,1140
79.864.567/0001-66,10100812,MANGUEIRA,90,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,36.28,33.5,36.28,33.5
79.864.567/0001-66,10106907,ABRAÇADEIRA,91,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,4.27,4,4.27,4
79.864.567/0001-66,10106907,ABRAÇADEIRA,92,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,2.67,2.5,2.67,2.5
79.864.567/0001-66,10100589,"BOMBA DAGUA",93,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,220.08,205,220.08,205
79.864.567/0001-66,10100220,ANEL,94,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1.74,1.5,1.74,1.5
79.864.567/0001-66,230200912,"CORREIA DO VENTILADOR",95,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,8.41,8,8.41,8
79.864.567/0001-66,10100812,MANGUEIRA,96,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,154.02,154,154.02,154
79.864.567/0001-66,10100812,MANGUEIRA,97,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,197.52,184,197.52,184
79.864.567/0001-66,10106907,ABRAÇADEIRA,98,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,14.46,13.5,4.82,4.5
79.864.567/0001-66,10106907,ABRAÇADEIRA,99,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,4.82,4.5,4.82,4.5
79.864.567/0001-66,10379750,"terminal esférico",100,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,36.06,33,12.02,11
79.864.567/0001-66,10100211,RETENTOR,101,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,148.12,140,74.06,70
79.864.567/0001-66,10100211,RETENTOR,102,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,15.8,15,7.9,7.5
79.864.567/0001-66,10100220,ANEL,103,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,2.82,2.4,1.41,1.2
79.864.567/0001-66,10102974,FLANGE,104,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,632.32,589,632.32,589
79.864.567/0001-66,10379751,"flange freio estacio",105,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,7466.92,7000,7466.92,7000
79.864.567/0001-66,10100578,"INTERRUPTOR DO FREIO",106,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,221,206,110.5,103
79.864.567/0001-66,10100801,CRUZETA,107,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,238.58,225,238.58,225
79.864.567/0001-66,230200823,RESPIRO,108,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,147.54,138,73.77,69
79.864.567/0001-66,230202161,"PASTILHA DE FREIO",109,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,219.56,204,109.78,102
79.864.567/0001-66,10379752,"mola de aço do freio",110,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,3.41,3,3.41,3
79.864.567/0001-66,10379753,"conjunto pedal do freio",111,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,17274.12,16900,17274.12,16900
79.864.567/0001-66,10379754,"pressostato de freio",112,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1229.51,1150,1229.51,1150
79.864.567/0001-66,10100161,INTERRUPTOR,113,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,902,900,902,900
79.864.567/0001-66,10100812,MANGUEIRA,114,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1107.46,1030.5,1107.46,1030.5
79.864.567/0001-66,10106907,ABRAÇADEIRA,115,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,282.38,262,141.19,131
79.864.567/0001-66,10100220,ANEL,116,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,8.12,8,4.06,4
79.864.567/0001-66,10100220,ANEL,117,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,3.45,3,3.45,3
79.864.567/0001-66,10100220,ANEL,118,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,2.77,2.5,2.77,2.5
79.864.567/0001-66,10100220,ANEL,119,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,0.64,0.5,0.64,0.5
79.864.567/0001-66,10100220,ANEL,120,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1.05,1,1.05,1
79.864.567/0001-66,10100220,ANEL,121,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,2.1,2,1.05,1
79.864.567/0001-66,10106907,ABRAÇADEIRA,122,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,1216.88,1140,304.22,285
79.864.567/0001-66,10100812,MANGUEIRA,123,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,39.99,38,39.99,38
79.864.567/0001-66,10303368,"Junta de amianto",124,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,87.87,82,87.87,82
79.864.567/0001-66,10100812,MANGUEIRA,125,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,158.82,148,158.82,148
79.864.567/0001-66,10379755,"anel do eixo",126,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",5,UND,4.4,2.5,0.88,0.5
79.864.567/0001-66,10379756,"anel back up",127,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,13.92,12,1.74,1.5
79.864.567/0001-66,10379757,"coxim borracha p/ tam. Lat",128,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,22.48,22,5.62,5.5
79.864.567/0001-66,10379758,"mangueira ap. borr. Vu",129,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,67.8,63,67.8,63
79.864.567/0001-66,10379759,"abraçadeira aço ace.",130,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",4,UND,3.76,2,0.94,0.5
79.864.567/0001-66,10379760,"cj. Condensador",131,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,3130.11,2900,3130.11,2900
79.864.567/0001-66,230200912,"CORREIA DO VENTILADOR",132,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,25.23,24,25.23,24
79.864.567/0001-66,340100366,"conj. Assento vinil",133,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,4433.94,4100,4433.94,4100
79.864.567/0001-66,10100576,SILENCIOSO,134,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,723.3,672,723.3,672
79.864.567/0001-66,10106907,ABRAÇADEIRA,135,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,16.32,16,16.32,16
79.864.567/0001-66,10379761,"anel o",136,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,0.6,0.45,0.2,0.15
79.864.567/0001-66,10379761,"anel o",137,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,269.6,250,269.6,250
79.864.567/0001-66,10100238,JUNTA,138,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,2.11,2,2.11,2
79.864.567/0001-66,10100220,ANEL,139,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1.74,1.7,1.74,1.7
79.864.567/0001-66,10106341,CALCO,140,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,3.82,3.4,1.91,1.7
79.864.567/0001-66,10106341,CALCO,141,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,2.1,2,1.05,1
79.864.567/0001-66,10106341,CALCO,142,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,4.05,3.75,1.35,1.25
79.864.567/0001-66,10379744,"arruela de celeron",143,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,13.91,13,13.91,13
79.864.567/0001-66,10100220,ANEL,144,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,62.69,58,62.69,58
79.864.567/0001-66,10379744,"arruela de celeron",145,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,27.82,27,13.91,13.5
79.864.567/0001-66,10379762,"coroa de aço",146,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,2401.44,2240,2401.44,2240
79.864.567/0001-66,10100211,RETENTOR,147,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,21.8,20.5,21.8,20.5
79.864.567/0001-66,10379763,PINHAO.,148,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,1260.42,1175,1260.42,1175
79.864.567/0001-66,110300825,"BUCHA DE BRONZE",149,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,107.92,100,107.92,100
79.864.567/0001-66,340100367,"bucha de celeron",150,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,29.53,28,29.53,28
79.864.567/0001-66,340100368,"rolamento roletes co",151,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,1000.32,996,500.16,498
79.864.567/0001-66,10106341,CALCO,152,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,8.07,7.8,2.69,2.6
79.864.567/0001-66,10106341,CALCO,153,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,6.33,6,2.11,2
79.864.567/0001-66,10106341,CALCO,154,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,6.45,6.3,2.15,2.1
79.864.567/0001-66,10100220,ANEL,155,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,UND,2.5,2.4,2.5,2.4
79.864.567/0001-66,10100412,"MAO DE OBRA",156,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",1,SV,30000,27900,30000,27900
79.864.567/0001-66,10105729,"OLEO 15W40",157,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,1134,1056,378,352
79.864.567/0001-66,10303589,AGRIFLU,158,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",2,UND,588,548,294,274
79.864.567/0001-66,340100369,"ambar mastertrans",159,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",7,UND,3416,3171,488,453
79.864.567/0001-66,340100370,"ambar axf 80w90",160,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",3,UND,1665,1551,555,517
79.864.567/0001-66,10379764,"Ambart TRX SAE 20w40",161,"PLINIO JOSE LOPES GUIMARAES RAMOS EIRELI - ME",8,UND,4096,3808,512,476
