cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.894.168/0001-48,40777,"20 Pontos de alarme Sensores de monitoramento interno",1,"VIGILANCIA TRIANGULO LTDA",6,MES,6480,3384.6,1080,564.1
79.894.168/0001-48,40778,"01 Pontos de alarme Sensores de monitoramento externo",2,"VIGILANCIA TRIANGULO LTDA",6,MES,570,304.62,95,50.77
79.894.168/0001-48,40779,"31 PONTO CFTV Câmeras de monitoramento  - bullet e dome",3,"VIGILANCIA TRIANGULO LTDA",6,MES,32550,18361.56,5425,3060.26
79.894.168/0001-48,40780,"01 PONTO CFTV Câmeras de monitoramento  - fisheye",4,"VIGILANCIA TRIANGULO LTDA",6,MES,1890,1049.22,315,174.87
