cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.004.788/0001-77,10374660,"CARTUCHO EPSON T194220 CIANO XP 104/204",2,"INNO INFORMATICA LTDA",40,UND,2000,1800,50,45
01.004.788/0001-77,10374663,"CARTUCHO HP 51645AL 42ML PRETO",5,"INNO INFORMATICA LTDA",15,UND,2400,2160,160,144
01.004.788/0001-77,10374664,"CARTUCHO HP 51649A 22,8ML COLOR",6,"INNO INFORMATICA LTDA",30,UND,2400,2160,80,72
01.004.788/0001-77,10374665,"CARTUCHO HP C657D 19ML COLOR",7,"INNO INFORMATICA LTDA",25,UND,3025,2725,121,109
01.004.788/0001-77,10374666,"CARTUCHO HP C6615D (6615FL) 25ML",8,"INNO INFORMATICA LTDA",15,UND,3150,2835,210,189
01.004.788/0001-77,10374667,"CARTUCHO HP C8727A 10ML PRETO (27)",9,"INNO INFORMATICA LTDA",20,UND,1300,1180,65,59
01.004.788/0001-77,10374670,"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",12,"INNO INFORMATICA LTDA",20,UND,2630,2360,131.5,118
01.004.788/0001-77,10374671,"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",13,"INNO INFORMATICA LTDA",20,UND,1584.8,1440,79.24,72
01.004.788/0001-77,10374674,"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",16,"INNO INFORMATICA LTDA",15,UND,2355.9,2130,157.06,142
01.004.788/0001-77,10374676,"TONER HP CB436A HP LASERJET P1505/M1120",18,"INNO INFORMATICA LTDA",15,UND,4275,3840,285,256
01.004.788/0001-77,10374679,"TONER HP Q5949A LASERJET 1160/1320",21,"INNO INFORMATICA LTDA",15,UND,4781.25,4305,318.75,287
01.004.788/0001-77,10374682,"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",24,"INNO INFORMATICA LTDA",25,UND,7105.75,6400,284.23,256
00.247.513/0001-00,10374659,"CARTUCHO EPSON T194120 BLACK XP 104/204",1,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",40,UND,3057.6,2782.4,76.44,69.56
00.247.513/0001-00,10374661,"CARTUCHO EPSON T194320 MAGENTA  XP104/204",3,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",40,UND,2368,2154.8,59.2,53.87
00.247.513/0001-00,10374662,"CARTUCHO EPSON TI94420 AMARELO XP104/204",4,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",40,UND,2368,2154.8,59.2,53.87
00.247.513/0001-00,10374677,"TONER HP Q2612A HP12A PRETO",19,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UND,1791.15,1629.9,119.41,108.66
00.247.513/0001-00,10374678,"TONER HP Q2613A HP13A PRETO LASERJET",20,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UND,3513,3196.8,234.2,213.12
00.247.513/0001-00,10374681,"TONER SAMSUNG  SCX4521/1610/2010",23,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",25,UND,6312,5744,252.48,229.76
32.672.398/0001-07,10374668,"CARTUCHO HP C9351AB 21 (5 ML PRETO)",10,"TFT INFORMATICA EIRELI",20,UND,1431.2,1288,71.56,64.4
32.672.398/0001-07,10374669,"CARTUCHO HP C9352AB 22 (5 ML COLOR)",11,"TFT INFORMATICA EIRELI",20,UND,2344.2,2109.8,117.21,105.49
32.672.398/0001-07,10374672,"CARTUCHO HP CB335W 74 PRETO 6 ML",14,"TFT INFORMATICA EIRELI",15,UND,1350,1215,90,81
32.672.398/0001-07,10374673,"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",15,"TFT INFORMATICA EIRELI",20,UND,1935.4,1740.6,96.77,87.03
32.672.398/0001-07,10374675,"TONER C7115A HP 15A PRETO",17,"TFT INFORMATICA EIRELI",15,UND,2700,2430,180,162
32.672.398/0001-07,10374680,"TONER HP Q7553-A (2015A)",22,"TFT INFORMATICA EIRELI",10,UND,3375,3037.5,337.5,303.75
