ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2020,16.679.319/0001-25,2020-09-03,2020-12-31,2020-09-03,"APICEBR COMERCIAL EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",101,"Aquisição de televisores TV 32 LCD Digital com suporte articulado de parede, e escadinha hospitalar com 02 degraus em aço inox, para utilização no Centro de Tratamento Coronavírus, pertencentes à Secretaria Municipal de Saúde de Criciúma/SC."," ",59940
2020,18.021.997/0001-21,2020-09-10,2020-12-31,2020-09-10,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",102,"Aquisição de televisores TV 32 LCD Digital com suporte articulado de parede, e escadinha hospitalar com 02 degraus em aço inox, para utilização no Centro de Tratamento Coronavírus, pertencentes à Secretaria Municipal de Saúde de Criciúma/SC."," ",26000
